frame	x	y	id	time	velocity
388	4.9479	-4.1001	22	51.61500000000053	1.5571854911376566
388	10.1139	-6.4991	23	51.61500000000053	1.090660888731831
388	9.8697	0.3528	24	51.61500000000053	1.1518643283979808
388	-9.4281	6.2916	25	51.61500000000053	0.012130714285713275
389	12.3675	-3.9827	0	51.74820000000053	0.8819144488164706
389	1.2621	1.9455	1	51.74820000000053	1.3696015647754325
389	3.6982	-0.0780	2	51.74820000000053	1.7244828250666269
389	-7.1641	-2.3139	3	51.74820000000053	1.2099769336200668
389	-2.9451	6.3768	4	51.74820000000053	0.7712121530563513
389	-9.6273	-0.2328	5	51.74820000000053	0.6416873670706009
389	2.0210	1.4433	6	51.74820000000053	1.3696015674263171
389	-0.3800	-3.8083	7	51.74820000000053	1.2472160062619069
389	0.0366	3.2569	8	51.74820000000053	0.47828576717404697
389	0.0930	3.2271	9	51.74820000000053	0.47828539014534877
389	6.3786	-3.9042	10	51.74820000000053	1.3696015674263198
389	6.7879	6.6129	11	51.74820000000053	1.2833747171670276
389	2.9025	6.3585	12	51.74820000000053	0.8819149861480737
389	-0.5996	-4.6876	13	51.74820000000053	1.5571850613606115
389	-6.9806	3.2731	14	51.74820000000053	1.670579941731089
389	12.2291	-0.0144	15	51.74820000000053	0.7712126418877582
389	-6.4700	-3.1569	16	51.74820000000053	1.814965930624357
389	-5.4663	4.6367	17	51.74820000000053	1.2099779940085669
389	-6.7050	1.5838	18	51.74820000000053	1.4348565730727247
389	9.0105	6.5055	19	51.74820000000053	0.8819151721200711
389	8.8620	-6.3567	20	51.74820000000053	0.9565709318796298
389	5.4323	5.9589	21	51.74820000000053	1.5124717478382832
389	4.9479	-4.1001	22	51.74820000000053	1.5571854911376566
389	10.1139	-6.4991	23	51.74820000000053	1.090660888731831
389	9.8697	0.3528	24	51.74820000000053	1.1518643283979808
389	-9.4295	6.2925	25	51.74820000000053	0.012130714285713275
390	12.3675	-3.9827	0	51.88140000000053	0.8819144488164706
390	1.2621	1.9455	1	51.88140000000053	1.3696015647754325
390	3.6982	-0.0780	2	51.88140000000053	1.7244828250666269
390	-7.1641	-2.3139	3	51.88140000000053	1.2099769336200668
390	-2.9451	6.3768	4	51.88140000000053	0.7712121530563513
390	-9.6273	-0.2328	5	51.88140000000053	0.6416873670706009
390	2.0210	1.4433	6	51.88140000000053	1.3696015674263171
390	-0.3800	-3.8083	7	51.88140000000053	1.2472160062619069
390	0.0366	3.2569	8	51.88140000000053	0.47828576717404697
390	0.0930	3.2271	9	51.88140000000053	0.47828539014534877
390	6.3786	-3.9042	10	51.88140000000053	1.3696015674263198
390	6.7879	6.6129	11	51.88140000000053	1.2833747171670276
390	2.9025	6.3585	12	51.88140000000053	0.8819149861480737
390	-0.5996	-4.6876	13	51.88140000000053	1.5571850613606115
390	-6.9806	3.2731	14	51.88140000000053	1.670579941731089
390	12.2291	-0.0144	15	51.88140000000053	0.7712126418877582
390	-6.4700	-3.1569	16	51.88140000000053	1.814965930624357
390	-5.4663	4.6367	17	51.88140000000053	1.2099779940085669
390	-6.7050	1.5838	18	51.88140000000053	1.4348565730727247
390	9.0105	6.5055	19	51.88140000000053	0.8819151721200711
390	8.8620	-6.3567	20	51.88140000000053	0.9565709318796298
390	5.4323	5.9589	21	51.88140000000053	1.5124717478382832
390	4.9479	-4.1001	22	51.88140000000053	1.5571854911376566
390	10.1139	-6.4991	23	51.88140000000053	1.090660888731831
390	9.8697	0.3528	24	51.88140000000053	1.1518643283979808
390	-9.4308	6.2934	25	51.88140000000053	0.012130714285713275
391	12.3675	-3.9827	0	52.014600000000534	0.8819144488164706
391	1.2621	1.9455	1	52.014600000000534	1.3696015647754325
391	3.6982	-0.0780	2	52.014600000000534	1.7244828250666269
391	-7.1641	-2.3139	3	52.014600000000534	1.2099769336200668
391	-2.9451	6.3768	4	52.014600000000534	0.7712121530563513
391	-9.6273	-0.2328	5	52.014600000000534	0.6416873670706009
391	2.0210	1.4433	6	52.014600000000534	1.3696015674263171
391	-0.3800	-3.8083	7	52.014600000000534	1.2472160062619069
391	0.0366	3.2569	8	52.014600000000534	0.47828576717404697
391	0.0930	3.2271	9	52.014600000000534	0.47828539014534877
391	6.3786	-3.9042	10	52.014600000000534	1.3696015674263198
391	6.7879	6.6129	11	52.014600000000534	1.2833747171670276
391	2.9025	6.3585	12	52.014600000000534	0.8819149861480737
391	-0.5996	-4.6876	13	52.014600000000534	1.5571850613606115
391	-6.9806	3.2731	14	52.014600000000534	1.670579941731089
391	12.2291	-0.0144	15	52.014600000000534	0.7712126418877582
391	-6.4700	-3.1569	16	52.014600000000534	1.814965930624357
391	-5.4663	4.6367	17	52.014600000000534	1.2099779940085669
391	-6.7050	1.5838	18	52.014600000000534	1.4348565730727247
391	9.0105	6.5055	19	52.014600000000534	0.8819151721200711
391	8.8620	-6.3567	20	52.014600000000534	0.9565709318796298
391	5.4323	5.9589	21	52.014600000000534	1.5124717478382832
391	4.9479	-4.1001	22	52.014600000000534	1.5571854911376566
391	10.1139	-6.4991	23	52.014600000000534	1.090660888731831
391	9.8697	0.3528	24	52.014600000000534	1.1518643283979808
391	-9.4322	6.2942	25	52.014600000000534	0.012130714285713275
392	12.3675	-3.9827	0	52.14780000000054	0.8819144488164706
392	1.2621	1.9455	1	52.14780000000054	1.3696015647754325
392	3.6982	-0.0780	2	52.14780000000054	1.7244828250666269
392	-7.1641	-2.3139	3	52.14780000000054	1.2099769336200668
392	-2.9451	6.3768	4	52.14780000000054	0.7712121530563513
392	-9.6273	-0.2328	5	52.14780000000054	0.6416873670706009
392	2.0210	1.4433	6	52.14780000000054	1.3696015674263171
392	-0.3800	-3.8083	7	52.14780000000054	1.2472160062619069
392	0.0366	3.2569	8	52.14780000000054	0.47828576717404697
392	0.0930	3.2271	9	52.14780000000054	0.47828539014534877
392	6.3786	-3.9042	10	52.14780000000054	1.3696015674263198
392	6.7879	6.6129	11	52.14780000000054	1.2833747171670276
392	2.9025	6.3585	12	52.14780000000054	0.8819149861480737
392	-0.5996	-4.6876	13	52.14780000000054	1.5571850613606115
392	-6.9806	3.2731	14	52.14780000000054	1.670579941731089
392	12.2291	-0.0144	15	52.14780000000054	0.7712126418877582
392	-6.4700	-3.1569	16	52.14780000000054	1.814965930624357
392	-5.4663	4.6367	17	52.14780000000054	1.2099779940085669
392	-6.7050	1.5838	18	52.14780000000054	1.4348565730727247
392	9.0105	6.5055	19	52.14780000000054	0.8819151721200711
392	8.8620	-6.3567	20	52.14780000000054	0.9565709318796298
392	5.4323	5.9589	21	52.14780000000054	1.5124717478382832
392	4.9479	-4.1001	22	52.14780000000054	1.5571854911376566
392	10.1139	-6.4991	23	52.14780000000054	1.090660888731831
392	9.8697	0.3528	24	52.14780000000054	1.1518643283979808
392	-9.4335	6.2951	25	52.14780000000054	0.012130714285713275
393	12.3675	-3.9827	0	52.28100000000054	0.8819144488164706
393	1.2621	1.9455	1	52.28100000000054	1.3696015647754325
393	3.6982	-0.0780	2	52.28100000000054	1.7244828250666269
393	-7.1641	-2.3139	3	52.28100000000054	1.2099769336200668
393	-2.9451	6.3768	4	52.28100000000054	0.7712121530563513
393	-9.6273	-0.2328	5	52.28100000000054	0.6416873670706009
393	2.0210	1.4433	6	52.28100000000054	1.3696015674263171
393	-0.3800	-3.8083	7	52.28100000000054	1.2472160062619069
393	0.0366	3.2569	8	52.28100000000054	0.47828576717404697
393	0.0930	3.2271	9	52.28100000000054	0.47828539014534877
393	6.3786	-3.9042	10	52.28100000000054	1.3696015674263198
393	6.7879	6.6129	11	52.28100000000054	1.2833747171670276
393	2.9025	6.3585	12	52.28100000000054	0.8819149861480737
393	-0.5996	-4.6876	13	52.28100000000054	1.5571850613606115
393	-6.9806	3.2731	14	52.28100000000054	1.670579941731089
393	12.2291	-0.0144	15	52.28100000000054	0.7712126418877582
393	-6.4700	-3.1569	16	52.28100000000054	1.814965930624357
393	-5.4663	4.6367	17	52.28100000000054	1.2099779940085669
393	-6.7050	1.5838	18	52.28100000000054	1.4348565730727247
393	9.0105	6.5055	19	52.28100000000054	0.8819151721200711
393	8.8620	-6.3567	20	52.28100000000054	0.9565709318796298
393	5.4323	5.9589	21	52.28100000000054	1.5124717478382832
393	4.9479	-4.1001	22	52.28100000000054	1.5571854911376566
393	10.1139	-6.4991	23	52.28100000000054	1.090660888731831
393	9.8697	0.3528	24	52.28100000000054	1.1518643283979808
393	-9.4349	6.2960	25	52.28100000000054	0.012130714285713275
394	12.3675	-3.9827	0	52.41420000000054	0.8819144488164706
394	1.2621	1.9455	1	52.41420000000054	1.3696015647754325
394	3.6982	-0.0780	2	52.41420000000054	1.7244828250666269
394	-7.1641	-2.3139	3	52.41420000000054	1.2099769336200668
394	-2.9451	6.3768	4	52.41420000000054	0.7712121530563513
394	-9.6273	-0.2328	5	52.41420000000054	0.6416873670706009
394	2.0210	1.4433	6	52.41420000000054	1.3696015674263171
394	-0.3800	-3.8083	7	52.41420000000054	1.2472160062619069
394	0.0366	3.2569	8	52.41420000000054	0.47828576717404697
394	0.0930	3.2271	9	52.41420000000054	0.47828539014534877
394	6.3786	-3.9042	10	52.41420000000054	1.3696015674263198
394	6.7879	6.6129	11	52.41420000000054	1.2833747171670276
394	2.9025	6.3585	12	52.41420000000054	0.8819149861480737
394	-0.5996	-4.6876	13	52.41420000000054	1.5571850613606115
394	-6.9806	3.2731	14	52.41420000000054	1.670579941731089
394	12.2291	-0.0144	15	52.41420000000054	0.7712126418877582
394	-6.4700	-3.1569	16	52.41420000000054	1.814965930624357
394	-5.4663	4.6367	17	52.41420000000054	1.2099779940085669
394	-6.7050	1.5838	18	52.41420000000054	1.4348565730727247
394	9.0105	6.5055	19	52.41420000000054	0.8819151721200711
394	8.8620	-6.3567	20	52.41420000000054	0.9565709318796298
394	5.4323	5.9589	21	52.41420000000054	1.5124717478382832
394	4.9479	-4.1001	22	52.41420000000054	1.5571854911376566
394	10.1139	-6.4991	23	52.41420000000054	1.090660888731831
394	9.8697	0.3528	24	52.41420000000054	1.1518643283979808
394	-9.4362	6.2969	25	52.41420000000054	0.012130714285713275
395	12.3675	-3.9827	0	52.54740000000054	0.8819144488164706
395	1.2621	1.9455	1	52.54740000000054	1.3696015647754325
395	3.6982	-0.0780	2	52.54740000000054	1.7244828250666269
395	-7.1641	-2.3139	3	52.54740000000054	1.2099769336200668
395	-2.9451	6.3768	4	52.54740000000054	0.7712121530563513
395	-9.6273	-0.2328	5	52.54740000000054	0.6416873670706009
395	2.0210	1.4433	6	52.54740000000054	1.3696015674263171
395	-0.3800	-3.8083	7	52.54740000000054	1.2472160062619069
395	0.0366	3.2569	8	52.54740000000054	0.47828576717404697
395	0.0930	3.2271	9	52.54740000000054	0.47828539014534877
395	6.3786	-3.9042	10	52.54740000000054	1.3696015674263198
395	6.7879	6.6129	11	52.54740000000054	1.2833747171670276
395	2.9025	6.3585	12	52.54740000000054	0.8819149861480737
395	-0.5996	-4.6876	13	52.54740000000054	1.5571850613606115
395	-6.9806	3.2731	14	52.54740000000054	1.670579941731089
395	12.2291	-0.0144	15	52.54740000000054	0.7712126418877582
395	-6.4700	-3.1569	16	52.54740000000054	1.814965930624357
395	-5.4663	4.6367	17	52.54740000000054	1.2099779940085669
395	-6.7050	1.5838	18	52.54740000000054	1.4348565730727247
395	9.0105	6.5055	19	52.54740000000054	0.8819151721200711
395	8.8620	-6.3567	20	52.54740000000054	0.9565709318796298
395	5.4323	5.9589	21	52.54740000000054	1.5124717478382832
395	4.9479	-4.1001	22	52.54740000000054	1.5571854911376566
395	10.1139	-6.4991	23	52.54740000000054	1.090660888731831
395	9.8697	0.3528	24	52.54740000000054	1.1518643283979808
395	-9.4376	6.2977	25	52.54740000000054	0.012130714285713275
396	12.3675	-3.9827	0	52.680600000000545	0.8819144488164706
396	1.2621	1.9455	1	52.680600000000545	1.3696015647754325
396	3.6982	-0.0780	2	52.680600000000545	1.7244828250666269
396	-7.1641	-2.3139	3	52.680600000000545	1.2099769336200668
396	-2.9451	6.3768	4	52.680600000000545	0.7712121530563513
396	-9.6273	-0.2328	5	52.680600000000545	0.6416873670706009
396	2.0210	1.4433	6	52.680600000000545	1.3696015674263171
396	-0.3800	-3.8083	7	52.680600000000545	1.2472160062619069
396	0.0366	3.2569	8	52.680600000000545	0.47828576717404697
396	0.0930	3.2271	9	52.680600000000545	0.47828539014534877
396	6.3786	-3.9042	10	52.680600000000545	1.3696015674263198
396	6.7879	6.6129	11	52.680600000000545	1.2833747171670276
396	2.9025	6.3585	12	52.680600000000545	0.8819149861480737
396	-0.5996	-4.6876	13	52.680600000000545	1.5571850613606115
396	-6.9806	3.2731	14	52.680600000000545	1.670579941731089
396	12.2291	-0.0144	15	52.680600000000545	0.7712126418877582
396	-6.4700	-3.1569	16	52.680600000000545	1.814965930624357
396	-5.4663	4.6367	17	52.680600000000545	1.2099779940085669
396	-6.7050	1.5838	18	52.680600000000545	1.4348565730727247
396	9.0105	6.5055	19	52.680600000000545	0.8819151721200711
396	8.8620	-6.3567	20	52.680600000000545	0.9565709318796298
396	5.4323	5.9589	21	52.680600000000545	1.5124717478382832
396	4.9479	-4.1001	22	52.680600000000545	1.5571854911376566
396	10.1139	-6.4991	23	52.680600000000545	1.090660888731831
396	9.8697	0.3528	24	52.680600000000545	1.1518643283979808
396	-9.4390	6.2986	25	52.680600000000545	0.012130714285713275
397	12.3675	-3.9827	0	52.81380000000055	0.8819144488164706
397	1.2621	1.9455	1	52.81380000000055	1.3696015647754325
397	3.6982	-0.0780	2	52.81380000000055	1.7244828250666269
397	-7.1641	-2.3139	3	52.81380000000055	1.2099769336200668
397	-2.9451	6.3768	4	52.81380000000055	0.7712121530563513
397	-9.6273	-0.2328	5	52.81380000000055	0.6416873670706009
397	2.0210	1.4433	6	52.81380000000055	1.3696015674263171
397	-0.3800	-3.8083	7	52.81380000000055	1.2472160062619069
397	0.0366	3.2569	8	52.81380000000055	0.47828576717404697
397	0.0930	3.2271	9	52.81380000000055	0.47828539014534877
397	6.3786	-3.9042	10	52.81380000000055	1.3696015674263198
397	6.7879	6.6129	11	52.81380000000055	1.2833747171670276
397	2.9025	6.3585	12	52.81380000000055	0.8819149861480737
397	-0.5996	-4.6876	13	52.81380000000055	1.5571850613606115
397	-6.9806	3.2731	14	52.81380000000055	1.670579941731089
397	12.2291	-0.0144	15	52.81380000000055	0.7712126418877582
397	-6.4700	-3.1569	16	52.81380000000055	1.814965930624357
397	-5.4663	4.6367	17	52.81380000000055	1.2099779940085669
397	-6.7050	1.5838	18	52.81380000000055	1.4348565730727247
397	9.0105	6.5055	19	52.81380000000055	0.8819151721200711
397	8.8620	-6.3567	20	52.81380000000055	0.9565709318796298
397	5.4323	5.9589	21	52.81380000000055	1.5124717478382832
397	4.9479	-4.1001	22	52.81380000000055	1.5571854911376566
397	10.1139	-6.4991	23	52.81380000000055	1.090660888731831
397	9.8697	0.3528	24	52.81380000000055	1.1518643283979808
397	-9.4403	6.2995	25	52.81380000000055	0.012130714285713275
398	12.3675	-3.9827	0	52.94700000000055	0.8819144488164706
398	1.2621	1.9455	1	52.94700000000055	1.3696015647754325
398	3.6982	-0.0780	2	52.94700000000055	1.7244828250666269
398	-7.1641	-2.3139	3	52.94700000000055	1.2099769336200668
398	-2.9451	6.3768	4	52.94700000000055	0.7712121530563513
398	-9.6273	-0.2328	5	52.94700000000055	0.6416873670706009
398	2.0210	1.4433	6	52.94700000000055	1.3696015674263171
398	-0.3800	-3.8083	7	52.94700000000055	1.2472160062619069
398	0.0366	3.2569	8	52.94700000000055	0.47828576717404697
398	0.0930	3.2271	9	52.94700000000055	0.47828539014534877
398	6.3786	-3.9042	10	52.94700000000055	1.3696015674263198
398	6.7879	6.6129	11	52.94700000000055	1.2833747171670276
398	2.9025	6.3585	12	52.94700000000055	0.8819149861480737
398	-0.5996	-4.6876	13	52.94700000000055	1.5571850613606115
398	-6.9806	3.2731	14	52.94700000000055	1.670579941731089
398	12.2291	-0.0144	15	52.94700000000055	0.7712126418877582
398	-6.4700	-3.1569	16	52.94700000000055	1.814965930624357
398	-5.4663	4.6367	17	52.94700000000055	1.2099779940085669
398	-6.7050	1.5838	18	52.94700000000055	1.4348565730727247
398	9.0105	6.5055	19	52.94700000000055	0.8819151721200711
398	8.8620	-6.3567	20	52.94700000000055	0.9565709318796298
398	5.4323	5.9589	21	52.94700000000055	1.5124717478382832
398	4.9479	-4.1001	22	52.94700000000055	1.5571854911376566
398	10.1139	-6.4991	23	52.94700000000055	1.090660888731831
398	9.8697	0.3528	24	52.94700000000055	1.1518643283979808
398	-9.4417	6.3004	25	52.94700000000055	0.012130714285713275
399	12.3675	-3.9827	0	53.08020000000055	0.8819144488164706
399	1.2621	1.9455	1	53.08020000000055	1.3696015647754325
399	3.6982	-0.0780	2	53.08020000000055	1.7244828250666269
399	-7.1641	-2.3139	3	53.08020000000055	1.2099769336200668
399	-2.9451	6.3768	4	53.08020000000055	0.7712121530563513
399	-9.6273	-0.2328	5	53.08020000000055	0.6416873670706009
399	2.0210	1.4433	6	53.08020000000055	1.3696015674263171
399	-0.3800	-3.8083	7	53.08020000000055	1.2472160062619069
399	0.0366	3.2569	8	53.08020000000055	0.47828576717404697
399	0.0930	3.2271	9	53.08020000000055	0.47828539014534877
399	6.3786	-3.9042	10	53.08020000000055	1.3696015674263198
399	6.7879	6.6129	11	53.08020000000055	1.2833747171670276
399	2.9025	6.3585	12	53.08020000000055	0.8819149861480737
399	-0.5996	-4.6876	13	53.08020000000055	1.5571850613606115
399	-6.9806	3.2731	14	53.08020000000055	1.670579941731089
399	12.2291	-0.0144	15	53.08020000000055	0.7712126418877582
399	-6.4700	-3.1569	16	53.08020000000055	1.814965930624357
399	-5.4663	4.6367	17	53.08020000000055	1.2099779940085669
399	-6.7050	1.5838	18	53.08020000000055	1.4348565730727247
399	9.0105	6.5055	19	53.08020000000055	0.8819151721200711
399	8.8620	-6.3567	20	53.08020000000055	0.9565709318796298
399	5.4323	5.9589	21	53.08020000000055	1.5124717478382832
399	4.9479	-4.1001	22	53.08020000000055	1.5571854911376566
399	10.1139	-6.4991	23	53.08020000000055	1.090660888731831
399	9.8697	0.3528	24	53.08020000000055	1.1518643283979808
399	-9.4430	6.3013	25	53.08020000000055	0.012130714285713275
400	12.3675	-3.9827	0	53.213400000000554	0.8819144488164706
400	1.2621	1.9455	1	53.213400000000554	1.3696015647754325
400	3.6982	-0.0780	2	53.213400000000554	1.7244828250666269
400	-7.1641	-2.3139	3	53.213400000000554	1.2099769336200668
400	-2.9451	6.3768	4	53.213400000000554	0.7712121530563513
400	-9.6273	-0.2328	5	53.213400000000554	0.6416873670706009
400	2.0210	1.4433	6	53.213400000000554	1.3696015674263171
400	-0.3800	-3.8083	7	53.213400000000554	1.2472160062619069
400	0.0366	3.2569	8	53.213400000000554	0.47828576717404697
400	0.0930	3.2271	9	53.213400000000554	0.47828539014534877
400	6.3786	-3.9042	10	53.213400000000554	1.3696015674263198
400	6.7879	6.6129	11	53.213400000000554	1.2833747171670276
400	2.9025	6.3585	12	53.213400000000554	0.8819149861480737
400	-0.5996	-4.6876	13	53.213400000000554	1.5571850613606115
400	-6.9806	3.2731	14	53.213400000000554	1.670579941731089
400	12.2291	-0.0144	15	53.213400000000554	0.7712126418877582
400	-6.4700	-3.1569	16	53.213400000000554	1.814965930624357
400	-5.4663	4.6367	17	53.213400000000554	1.2099779940085669
400	-6.7050	1.5838	18	53.213400000000554	1.4348565730727247
400	9.0105	6.5055	19	53.213400000000554	0.8819151721200711
400	8.8620	-6.3567	20	53.213400000000554	0.9565709318796298
400	5.4323	5.9589	21	53.213400000000554	1.5124717478382832
400	4.9479	-4.1001	22	53.213400000000554	1.5571854911376566
400	10.1139	-6.4991	23	53.213400000000554	1.090660888731831
400	9.8697	0.3528	24	53.213400000000554	1.1518643283979808
400	-9.4444	6.3021	25	53.213400000000554	0.012130714285713275
401	12.3675	-3.9827	0	53.34660000000056	0.8819144488164706
401	1.2621	1.9455	1	53.34660000000056	1.3696015647754325
401	3.6982	-0.0780	2	53.34660000000056	1.7244828250666269
401	-7.1641	-2.3139	3	53.34660000000056	1.2099769336200668
401	-2.9451	6.3768	4	53.34660000000056	0.7712121530563513
401	-9.6273	-0.2328	5	53.34660000000056	0.6416873670706009
401	2.0210	1.4433	6	53.34660000000056	1.3696015674263171
401	-0.3800	-3.8083	7	53.34660000000056	1.2472160062619069
401	0.0366	3.2569	8	53.34660000000056	0.47828576717404697
401	0.0930	3.2271	9	53.34660000000056	0.47828539014534877
401	6.3786	-3.9042	10	53.34660000000056	1.3696015674263198
