frame	x	y	id	time	velocity
203	2.36333	6.48483	8	27.066667	1.1518645132966212
203	2.98414	6.18551	9	27.066667	0.6049879366157834
203	-0.576394	-3.6612	10	27.066667	1.3527957285756318
203	11.2808	3.45881	11	27.066667	1.4348546522269279
203	12.4241	-6.52291	12	27.066667	0.21389477796395007
203	3.29567	-6.51595	13	27.066667	0.42779182232497837
203	4.89998	-4.95477	14	27.066667	1.2099769336200643
203	12.1941	-0.29887	15	27.066667	1.0694779843899638
203	9.68755	-6.43243	16	27.066667	0.4782856411931672
203	6.84451	-3.48687	17	27.066667	1.6705793765792223
203	-4.89208	3.53966	18	27.066667	1.9720217743925894
203	-1.24034	-6.52737	19	27.066667	1.4972709947465475
203	-2.02644	1.59202	20	27.066667	1.3696015674263171
203	-8.05926	-6.57269	21	27.066667	1.7244828098347644
203	9.64114	5.37869	22	27.066667	1.7244827993079825
203	-5.79142	-4.68421	23	27.066667	1.3696015674263164
203	5.73284	0.332354	24	27.066667	1.4972702568203744
204	9.96802	2.1763	0	27.200000	1.301076866946184
204	0.274424	3.67944	1	27.200000	0.9074827604359694
204	-5.84654	2.96221	2	27.200000	1.9131421914924727
204	1.79076	-3.68626	3	27.200000	1.3696015674263171
204	-6.56161	6.65834	4	27.200000	1.7111665564661238
204	7.20644	-0.100379	5	27.200000	1.5571852994531536
204	-13.0425	-4.91943	6	27.200000	1.3010771832481012
204	-11.6763	-0.0152352	7	27.200000	1.3010754045234514
204	2.21948	6.43103	8	27.200000	1.1518642505847871
204	3.07162	6.26911	9	27.200000	0.9074834955064264
204	-0.403385	-3.57953	10	27.200000	1.434856689742938
204	11.2568	3.65904	11	27.200000	1.512471747838287
204	12.4824	-6.46717	12	27.200000	0.604987394419355
204	3.32418	-6.51659	13	27.200000	0.21389552777188273
204	5.04577	-4.81543	14	27.200000	1.5124719503141641
204	12.3399	-0.159536	15	27.200000	1.5124720779572811
204	9.77374	-6.40585	16	27.200000	0.6763982614705104
204	6.73433	-3.31321	17	27.200000	1.542424315528153
204	-4.69572	3.39258	18	27.200000	1.8400011512030543
204	-1.38226	-6.49563	19	27.200000	1.0906586929769777
204	-1.90981	1.70349	20	27.200000	1.209977475816826
204	-8.23098	-6.59733	21	27.200000	1.301077715867361
204	9.49664	5.29638	22	27.200000	1.2472157455866653
204	-5.62293	-4.80213	23	27.200000	1.5424247361545111
204	5.56177	0.336227	24	27.200000	1.2833747205618329
205	9.96414	2.00523	0	27.333333	1.2833747171670342
205	0.362542	3.79156	1	27.333333	1.0694791219423017
205	-5.61715	3.01407	2	27.333333	1.7638292407588132
205	1.87307	-3.83075	3	27.333333	1.247215745586669
205	-6.81822	6.66415	4	27.333333	1.9250620672636098
205	7.37751	-0.104252	5	27.333333	1.2833747205618329
205	-13.0471	-5.11902	6	27.333333	1.4972702279650636
205	-11.5338	-0.0184625	7	27.333333	1.0694814325387958
205	2.04647	6.34937	8	27.333333	1.4348568932148127
205	3.12993	6.32484	9	27.333333	0.604988478812665
205	-0.260179	-3.55425	10	27.333333	1.0906589817496417
205	11.1745	3.80354	11	27.333333	1.2472153743690388
205	12.5394	-6.46846	12	27.333333	0.42779707098028263
205	3.35205	-6.54575	13	27.333333	0.3024944985021453
205	5.19091	-4.70461	14	27.333333	1.3696011122796143
205	12.4002	-0.0182666	15	27.333333	1.1518655122276973
205	9.83011	-6.43566	16	27.333333	0.47828529068668374
205	6.56649	-3.16678	17	27.333333	1.670579941731087
205	-4.52659	3.30317	18	27.333333	1.4348572361301504
205	-1.55397	-6.52027	19	27.333333	1.3010776093426604
205	-1.79189	1.87198	20	27.333333	1.5424243061127034
205	-8.43185	-6.64984	21	27.333333	1.5571845548650693
205	9.38001	5.18492	22	27.333333	1.2099779940085669
205	-5.4836	-4.94792	23	27.333333	1.512471432122207
205	5.36154	0.312233	24	27.333333	1.512471721067635
206	9.95963	1.80564	0	27.466667	1.4972710117204893
206	0.449369	3.84664	1	27.466667	0.7712122210934174
206	-5.44414	3.09573	2	27.466667	1.4348568932148127
206	1.95473	-4.00376	3	27.466667	1.4348568932148156
206	-7.04632	6.66932	4	27.466667	1.7111665564661238
206	7.54858	-0.108125	5	27.466667	1.2833747188644247
206	-13.0801	-5.31796	6	27.466667	1.5124713841141124
206	-11.3912	-0.0216897	7	27.466667	1.069481432538809
206	1.8443	6.23984	8	27.466667	1.72448244203663
206	3.15973	6.38122	9	27.466667	0.4782859537445308
206	-0.144839	-3.49981	10	27.466667	0.9565711879934509
206	11.0921	3.94804	11	27.466667	1.2472190865606751
206	12.5679	-6.46911	12	27.466667	0.21389477796396322
206	3.35076	-6.60277	13	27.466667	0.42779182232497837
206	5.33606	-4.59379	14	27.466667	1.3696015674263218
206	12.4585	0.0374668	15	27.466667	0.6049877364263777
206	9.88649	-6.46546	16	27.466667	0.4782856411931672
206	6.4278	-2.99248	17	27.466667	1.6705799439043807
206	-4.33023	3.15609	18	27.466667	1.8400011512030543
206	-1.7542	-6.54426	19	27.466667	1.5124716586029185
206	-1.70442	1.95558	20	27.466667	0.9074834955064264
206	-8.66124	-6.7017	21	27.466667	1.763829972296154
206	9.23551	5.10261	22	27.466667	1.2472157455866686
206	-5.37278	-5.09306	23	27.466667	1.3696015674263218
206	5.21833	0.286948	24	27.466667	1.0906593988142252
207	9.95575	1.63457	0	27.600000	1.283374717167034
207	0.565354	3.9296	1	27.600000	1.0694790326443127
207	-5.27113	3.17739	2	27.600000	1.4348568932148127
207	2.00724	-4.20464	3	27.600000	1.5571845548650625
207	-7.27442	6.67448	4	27.600000	1.711166539492006
207	7.71966	-0.111997	5	27.600000	1.2833747205618329
207	-13.0846	-5.51754	6	27.600000	1.4972709777729776
207	-11.2487	-0.024917	7	27.600000	1.0694739344598336
207	1.67194	6.18669	8	27.600000	1.3527965229409966
207	3.19018	6.46611	9	27.600000	0.6763975555079426
207	-0.144839	-3.49981	10	27.600000	0.0
207	10.982	4.12169	11	27.600000	1.5424217344686617
207	12.5394	-6.46846	12	27.600000	0.21389477796396322
207	3.37927	-6.60342	13	27.600000	0.21389552777188273
207	5.45269	-4.48232	14	27.600000	1.209977475816825
207	12.4591	0.0659789	15	27.600000	0.21389572983323038
207	9.91436	-6.49462	16	27.600000	0.3024944985021428
207	6.28846	-2.84669	17	27.600000	1.512471432122212
207	-4.13323	3.03753	18	27.600000	1.7244828098347684
207	-1.92592	-6.5689	19	27.600000	1.3010777158673585
207	-1.58779	2.06705	20	27.600000	1.2099769336200679
207	-8.88998	-6.72504	21	27.600000	1.7244835559579343
207	9.08973	4.96328	22	27.600000	1.5124719743189434
207	-5.26195	-5.2382	23	27.600000	1.3696011122796143
207	4.98959	0.2636	24	27.600000	1.7244828174506974
208	9.92337	1.46414	0	27.733333	1.301077595390164
208	0.709206	3.9834	1	27.733333	1.1518641100881526
208	-5.06961	3.25841	2	27.733333	1.6289820318169914
208	2.06039	-4.377	3	27.733333	1.3527965229409977
208	-7.53103	6.68029	4	27.733333	1.9250620672636165
208	7.86286	-0.0867124	5	27.733333	1.0906593909899256
208	-13.0315	-5.68991	6	27.733333	1.3527944802061846
208	-11.1061	-0.0281442	7	27.733333	1.069481432538809
208	1.47042	6.10567	8	27.733333	1.6289817520547343
208	3.21999	6.52249	9	27.733333	0.47828564119317146
208	-0.0593031	-3.50174	10	27.733333	0.6416874495494685
208	10.9009	4.32321	11	27.733333	1.6289839901611367
208	12.5394	-6.46846	12	27.733333	0.0
208	3.43565	-6.63322	13	27.733333	0.47828630425052227
208	5.56932	-4.37086	14	27.733333	1.2099774518120434
208	12.4591	0.0659789	15	27.733333	0.0
208	9.97138	-6.49591	16	27.733333	0.42779182232497837
208	6.14913	-2.7009	17	27.733333	1.5124719743189456
208	-3.93687	2.89045	18	27.733333	1.8400016008323585
208	-2.09764	-6.59354	19	27.733333	1.301076866946185
208	-1.47116	2.17852	20	27.733333	1.2099774758168294
208	-9.08892	-6.69201	21	27.733333	1.5124717526392422
208	8.91607	4.8531	22	27.733333	1.542424717323612
208	-5.15113	-5.38335	23	27.733333	1.3696015674263176
208	4.81787	0.23896	24	27.733333	1.3010776306475678
209	9.91885	1.26456	0	27.866667	1.497270261912596
209	0.853703	4.0657	1	27.866667	1.2472163774798029
209	-4.89595	3.36859	2	27.866667	1.5424243155281603
209	2.11354	-4.54937	3	27.866667	1.3527955852360425
209	-7.75977	6.65694	4	27.866667	1.7244828098347644
209	7.97756	-0.0607821	5	27.866667	0.8819150274950345
209	-13.0062	-5.83311	6	27.866667	1.0906588167246989
209	-10.9635	-0.0313715	7	27.866667	1.0694814323690558
209	1.24038	6.0253	8	27.866667	1.827526280349001
209	3.24914	6.55036	9	27.866667	0.3024939563059453
209	-0.00292426	-3.53155	10	27.866667	0.4782854133523702
209	10.8478	4.49557	11	27.866667	1.3527944802061809
209	12.5103	-6.49633	12	27.866667	0.30249666729578684
209	3.46352	-6.66238	13	27.866667	0.3024939803107675
209	5.68659	-4.23088	14	27.866667	1.3696009898774326
209	12.4591	0.0659789	15	27.866667	0.0
209	10.0284	-6.4972	16	27.866667	0.4277888230933927
209	6.00915	-2.58363	17	27.866667	1.3696015647754314
209	-3.76902	2.74402	18	27.866667	1.6705793765792176
209	-2.2402	-6.59031	19	27.866667	1.069479189395534
209	-1.32731	2.23231	20	27.866667	1.1518642505847858
209	-9.25935	-6.65963	21	27.866667	1.3010768585746821
209	8.77157	4.77079	22	27.866667	1.2472157455866653
209	-5.03967	-5.49998	23	27.866667	1.209976933620069
209	4.64551	0.185809	24	27.866667	1.3527957178402632
210	9.88647	1.09413	0	28.000000	1.301077735400853
210	0.970333	4.17717	1	28.000000	1.209977204718422
210	-4.72295	3.45025	2	28.000000	1.4348568932148067
210	2.16669	-4.72173	3	28.000000	1.3527958062431533
210	-7.96	6.63295	4	28.000000	1.5124716586029232
210	8.12141	-0.0069851	5	28.000000	1.151864273440702
210	-12.9809	-5.97632	6	28.000000	1.09065881672469
210	-10.7925	-0.0352442	7	28.000000	1.2833762194986773
210	1.03886	5.94428	8	28.000000	1.628981752054733
210	3.2783	6.57822	9	28.000000	0.3024944985021452
210	0.0528091	-3.58986	10	28.000000	0.6049888234100355
210	10.7946	4.66794	11	28.000000	1.3527966902753965
210	12.4817	-6.49568	12	28.000000	0.21389479493799202
210	3.52054	-6.66367	13	28.000000	0.42779182232497837
210	5.77536	-4.09025	14	28.000000	1.2472167684925775
210	12.4021	0.0672698	15	28.000000	0.4277895737499746
210	10.1139	-6.49914	16	28.000000	0.6416918489441015
210	5.81215	-2.46506	17	28.000000	1.7244828098347758
210	-3.57267	2.59694	18	28.000000	1.8400011512030543
210	-2.41063	-6.55793	19	28.000000	1.3010775953901628
210	-1.21132	2.31527	20	28.000000	1.0694790326443107
210	-9.42849	-6.57022	21	28.000000	1.4348568856238364
210	8.54154	4.69042	22	28.000000	1.8275269883759837
210	-4.9282	-5.61661	23	28.000000	1.2099779940085669
210	4.44592	0.190327	24	28.000000	1.4972702568203677
211	9.88195	0.894543	0	28.133333	1.4972704698810142
211	1.05845	4.28928	1	28.133333	1.0694791219422966
211	-4.52142	3.53127	2	28.133333	1.6289817520547374
211	2.24836	-4.89474	3	28.133333	1.4348568932148127
211	-8.18874	6.6096	4	28.133333	1.7244835559579277
211	8.29377	0.0461665	5	28.133333	1.3527957096629988
211	-12.9556	-6.11953	6	28.133333	1.0906595553006044
211	-10.6499	-0.0384715	7	28.133333	1.0694739344598336
211	0.837342	5.86326	8	28.133333	1.6289822405775511
211	3.33533	6.57693	9	28.133333	0.42779182232497837
211	0.137055	-3.64882	10	28.133333	0.7712121776348517
211	10.713	4.84095	11	28.133333	1.4348578536430017
211	12.3969	-6.46524	12	28.133333	0.6763982614704915
211	3.63394	-6.69476	13	28.133333	0.8819149737977171
211	5.86412	-3.94963	14	28.133333	1.2472161342706871
211	12.3153	0.0121819	15	28.133333	0.7712103141363443
211	10.2286	-6.47321	16	28.133333	0.8819149861480784
211	5.70133	-2.31992	17	28.133333	1.369601567426315
211	-3.37695	2.42135	18	28.133333	1.9720223326426365
211	-2.55319	-6.5547	19	28.133333	1.069478439587639
211	-1.06553	2.4546	20	28.133333	1.512471950314163
211	-9.5704	-6.53848	21	28.133333	1.0906586929769746
211	8.33937	4.58089	22	28.133333	1.7244827993079677
211	-4.75842	-5.6775	23	28.133333	1.352795816978422
211	4.27485	0.1942	24	28.133333	1.2833754703697318
212	9.90659	0.722824	0	28.266667	1.301077386623717
212	1.20424	4.42862	1	28.266667	1.5124714321222108
212	-4.29139	3.61164	2	28.266667	1.8275262803489993
212	2.38704	-5.06904	3	28.266667	1.6705794769289255
212	-8.41684	6.61476	4	28.266667	1.7111657896841117
212	8.46549	0.0708059	5	28.266667	1.3010768882510957
212	-12.9012	-6.23487	6	28.266667	0.9565693159908736
212	-10.5073	-0.0416988	7	28.266667	1.0694814323690558
212	0.663687	5.75308	8	28.266667	1.542424442186838
212	3.42086	6.575	9	28.266667	0.6416873670706013
212	0.307482	-3.68121	10	28.266667	1.3010774406746901
212	10.6883	5.01267	11	28.266667	1.3010764408513822
212	12.3405	-6.43543	12	28.266667	0.4782866168026317
212	3.7778	-6.64097	13	28.266667	1.1518642505847871
212	5.98075	-3.83816	14	28.266667	1.2099769336200714
212	12.2848	-0.072709	15	28.266667	0.6763992028023768
212	10.3712	-6.47643	16	28.266667	1.069473940740299
212	5.56135	-2.20264	17	28.266667	1.3696009898774348
212	-3.17995	2.30278	18	28.266667	1.7244828098347702
212	-2.60957	-6.5249	19	28.266667	0.4782859537445308
212	-0.948904	2.56607	20	28.266667	1.2099773673774576
212	-9.68445	-6.5359	21	28.266667	0.8555828948420493
212	8.25061	4.44026	22	28.266667	1.2472161342706927
212	-4.61779	-5.76627	23	28.266667	1.2472157339426326
212	4.16016	0.168269	24	28.266667	0.8819150357644304
213	9.90336	0.580264	0	28.400000	1.069478964453164
213	1.293	4.56924	1	28.400000	1.247216134270689
213	-4.11903	3.66479	2	28.400000	1.3527965229409988
213	2.46935	-5.21354	3	28.400000	1.2472161168046385
213	-8.64494	6.61993	4	28.400000	1.7111665394920192
213	8.6087	0.0960907	5	28.400000	1.090659389685889
213	-12.9031	-6.3204	6	28.400000	0.6416872991800571
213	-10.3641	-0.0164139	7	28.400000	1.0906579125338691
213	0.461521	5.64355	8	28.400000	1.7244831949701582
213	3.5064	6.57306	9	28.400000	0.641687350096652
213	0.477264	-3.7421	10	28.400000	1.3527958875746766
213	10.6352	5.18503	11	28.400000	1.3527951969047287
213	12.1998	-6.34667	12	28.400000	1.2472142316058015
213	3.92036	-6.64419	13	28.400000	1.0694791893955307
213	6.09803	-3.69818	14	28.400000	1.3696015647754314
213	12.1974	-0.156309	15	28.400000	0.9074843208047182
213	10.4846	-6.50753	16	28.400000	0.8819214835335697
213	5.42201	-2.05686	17	28.400000	1.5124719503141617
213	-3.01146	2.18486	18	28.400000	1.5424247361545127
213	-2.75148	-6.49316	19	28.400000	1.0906586929769746
213	-0.860786	2.67818	20	28.400000	1.0694790755959112
213	-9.7985	-6.53332	21	28.400000	0.8555836616242248
213	8.10611	4.35795	22	28.400000	1.2472163972748005
213	-4.53419	-5.85374	23	28.400000	0.9074834955064288
213	3.98844	0.14363	24	28.400000	1.301076888251099
214	9.90078	0.466215	0	28.533333	0.8555832697460055
214	1.41092	4.73773	1	28.533333	1.5424247361545138
214	-3.94473	3.80348	2	28.533333	1.6705788900439733
214	2.58082	-5.33017	3	28.533333	1.2099769336200714
214	-8.84388	6.65296	4	28.533333	1.512471752639241
214	8.7519	0.121376	5	28.533333	1.0906586511098515
214	-12.9037	-6.34891	6	28.533333	0.21389637946269535
214	-10.2203	0.0373831	7	28.533333	1.151867081534817
214	0.259999	5.56254	8	28.533333	1.6289818216415983
214	3.59323	6.62815	9	28.533333	0.7712121577640783
214	0.705361	-3.74727	10	28.533333	1.7111664645112208
214	10.5535	5.35804	11	28.533333	1.4348571754039001
214	12.0599	-6.22939	12	28.533333	1.3696021396735996
214	4.06421	-6.5904	13	28.533333	1.1518642505847847
214	6.24446	-3.53034	14	28.533333	1.6705793765792223
214	12.082	-0.210752	15	28.533333	0.9565680756833965
214	10.6272	-6.51075	16	28.533333	1.0694739407402853
214	5.31184	-1.8832	17	28.533333	1.5424249488216015
214	-2.84232	2.09545	18	28.533333	1.4348568856238306
214	-2.86489	-6.46206	19	28.533333	0.8819151721200664
214	-0.742865	2.84667	20	28.533333	1.5424245641377576
214	-9.85488	-6.50351	21	28.533333	0.47828529068669245
214	7.90395	4.24842	22	28.533333	1.7244827993079737
214	-4.47781	-5.88354	23	28.533333	0.47828564119316996
214	3.84588	0.146857	24	28.533333	1.0694791826058927
215	9.8982	0.352167	0	28.666667	0.8555831947652159
215	1.55607	4.84855	1	28.666667	1.369601567426315
215	-3.74321	3.8845	2	28.666667	1.6289827276855366
215	2.66248	-5.50318	3	28.666667	1.4348568932148127
215	-9.07262	6.62961	4	28.666667	1.724483555957921
215	8.86595	0.118794	5	28.666667	0.8555828965394613
215	-12.9031	-6.3204	6	28.666667	0.21389637946269535
215	-10.1049	0.0918256	7	28.666667	0.9565680820862742
215	0.0863448	5.45236	8	28.666667	1.5424248883127856
215	3.70727	6.62557	9	28.666667	0.8555836446499534
215	0.903655	-3.80881	10	28.666667	1.5571848390515788
215	10.4427	5.50318	11	28.666667	1.3696002019869937
215	11.9478	-6.14128	12	28.666667	1.0694778499259578
215	4.20677	-6.59363	13	28.666667	1.069478422613685
215	6.36109	-3.41887	14	28.666667	1.2099779940085693
215	11.9375	-0.293061	15	28.666667	1.247215931195621
215	10.7684	-6.57101	16	28.666667	1.1518656208794789
215	5.20102	-1.73806	17	28.666667	1.369601567426315
215	-2.61681	1.97624	18	28.666667	1.9131418637592603
215	-2.97893	-6.45948	19	28.666667	0.8555828948420559
215	-0.654746	2.95878	20	28.666667	1.0694791219422988
215	-9.88339	-6.50287	21	28.666667	0.21389554474584202
215	7.70242	4.1674	22	28.666667	1.6289817520547314
215	-4.42208	-5.94186	23	28.666667	0.6049879366157882
215	3.67416	0.122218	24	28.666667	1.3010776306475678
216	9.92413	0.237473	0	28.800000	0.8819149861480777
216	1.67334	4.98853	1	28.800000	1.3696015647754325
216	-3.5702	3.96616	2	28.800000	1.4348562149752602
216	2.74415	-5.67619	3	28.800000	1.4348568932148067
216	-9.2722	6.63413	4	28.800000	1.497270244938654
216	8.97935	0.0876999	5	28.800000	0.8819150650259172
216	-12.8739	-6.29254	6	28.800000	0.3024907271413453
216	-9.98961	0.146268	7	28.800000	0.9565721419185441
216	-0.115177	5.37134	8	28.800000	1.6289817729307934
216	3.82197	6.6515	9	28.800000	0.881914986148077
216	1.12982	-3.89951	10	28.800000	1.827526491893439
216	10.3325	5.67684	11	28.800000	1.5424251191193235
216	11.8065	-6.08102	12	28.800000	1.1518656208794789
216	4.32017	-6.62472	13	28.800000	0.88191517212006
216	6.47772	-3.30741	14	28.800000	1.2099769336200668
216	11.793	-0.37537	15	28.800000	1.247215894073814
216	10.9667	-6.63255	16	28.800000	1.5571845525335195
216	5.06104	-1.62078	17	28.800000	1.3696009898774337
216	-2.44832	1.85831	18	28.800000	1.5424249205752476
216	-3.09234	-6.42839	19	28.800000	0.8819149737977139
216	-0.539407	3.01322	20	28.800000	0.9565709356751942
216	-9.88339	-6.50287	21	28.800000	0.0
216	7.52942	4.08574	22	28.800000	1.4348568932148127
216	-4.39486	-5.99953	23	28.800000	0.47828629665955075
216	3.55947	0.0962873	24	28.800000	0.8819150241872732
217	9.92154	0.123424	0	28.933333	0.8555831947652153
217	1.81849	5.09935	1	28.933333	1.369601112279617
217	-3.36803	4.07569	2	28.933333	1.7244831014737614
217	2.82581	-5.84919	3	28.933333	1.4348568932148127
217	-9.44392	6.60949	4	28.933333	1.301077609342662
217	9.03638	0.086409	5	28.933333	0.42779182317367703
217	-12.7871	-6.23745	6	28.933333	0.7712169926162176
217	-9.87427	0.200711	7	28.933333	0.9565707886406791
217	-0.317343	5.26181	8	28.933333	1.7244832609138592
217	3.93602	6.64891	9	28.933333	0.8555828948420559
217	1.32746	-3.98956	10	28.933333	1.628981734224425
217	10.2502	5.82133	11	28.933333	1.2472160260573526
217	11.6361	-6.04864	12	28.933333	1.301074788139335
217	4.49124	-6.62859	13	28.933333	1.2833747171670342
217	6.56584	-3.19529	14	28.933333	1.0694794927135385
217	11.5909	-0.4849	15	28.933333	1.724484670437863
217	11.1372	-6.66493	16	28.933333	1.3010747881393336
217	4.92106	-1.50351	17	28.933333	1.3696015647754314
217	-2.28047	1.71188	18	28.933333	1.6705793765792212
217	-3.2349	-6.42516	19	28.933333	1.069479189395534
217	-0.423422	3.09618	20	28.933333	1.0694790326443115
217	-9.85359	-6.44649	21	28.933333	0.47828529068668657
217	7.38492	4.00343	22	28.933333	1.2472161168046443
217	-4.33977	-6.08636	23	28.933333	0.7712121577640811
217	3.44542	0.0988691	24	28.933333	0.8555828967091949
218	9.89045	0.0100211	0	29.066667	0.8819149014673374
218	1.96427	5.23869	1	29.066667	1.512471950314163
218	-3.16651	4.15671	2	29.066667	1.6289820318169956
218	2.93663	-5.99434	3	29.066667	1.369600971321233
218	-9.58713	6.5842	4	29.066667	1.090658555914288
218	9.12191	0.0844726	5	29.066667	0.6416873599414392
218	-12.6718	-6.18301	6	29.066667	0.9565678835975179
