268	-2.9451	6.3768	4	35.63100000000026	0.7712121530563513
268	-9.6273	-0.2328	5	35.63100000000026	0.6416873670706009
268	2.0210	1.4433	6	35.63100000000026	1.3696015674263171
268	-0.3800	-3.8083	7	35.63100000000026	1.2472160062619069
268	0.0366	3.2569	8	35.63100000000026	0.47828576717404697
268	0.0930	3.2271	9	35.63100000000026	0.47828539014534877
268	6.3786	-3.9042	10	35.63100000000026	1.3696015674263198
268	6.7879	6.6129	11	35.63100000000026	1.2833747171670276
268	2.9025	6.3585	12	35.63100000000026	0.8819149861480737
268	-0.5996	-4.6876	13	35.63100000000026	1.5571850613606115
268	-6.9806	3.2731	14	35.63100000000026	1.670579941731089
268	12.2291	-0.0144	15	35.63100000000026	0.7712126418877582
268	-6.4700	-3.1569	16	35.63100000000026	1.814965930624357
268	-5.4663	4.6367	17	35.63100000000026	1.2099779940085669
268	-6.7050	1.5838	18	35.63100000000026	1.4348565730727247
268	9.0105	6.5055	19	35.63100000000026	0.8819151721200711
268	8.8620	-6.3567	20	35.63100000000026	0.9565709318796298
268	5.4323	5.9589	21	35.63100000000026	1.5124717478382832
268	4.9479	-4.1001	22	35.63100000000026	1.5571854911376566
268	10.1139	-6.4991	23	35.63100000000026	1.090660888731831
268	9.8697	0.3528	24	35.63100000000026	1.1518643283979808
268	4.9607	3.2969	25	35.63100000000026	1.4637728571428583
269	12.3675	-3.9827	0	35.764200000000265	0.8819144488164706
269	1.2621	1.9455	1	35.764200000000265	1.3696015647754325
269	3.6982	-0.0780	2	35.764200000000265	1.7244828250666269
269	-7.1641	-2.3139	3	35.764200000000265	1.2099769336200668
269	-2.9451	6.3768	4	35.764200000000265	0.7712121530563513
269	-9.6273	-0.2328	5	35.764200000000265	0.6416873670706009
269	2.0210	1.4433	6	35.764200000000265	1.3696015674263171
269	-0.3800	-3.8083	7	35.764200000000265	1.2472160062619069
269	0.0366	3.2569	8	35.764200000000265	0.47828576717404697
269	0.0930	3.2271	9	35.764200000000265	0.47828539014534877
269	6.3786	-3.9042	10	35.764200000000265	1.3696015674263198
269	6.7879	6.6129	11	35.764200000000265	1.2833747171670276
269	2.9025	6.3585	12	35.764200000000265	0.8819149861480737
269	-0.5996	-4.6876	13	35.764200000000265	1.5571850613606115
269	-6.9806	3.2731	14	35.764200000000265	1.670579941731089
269	12.2291	-0.0144	15	35.764200000000265	0.7712126418877582
269	-6.4700	-3.1569	16	35.764200000000265	1.814965930624357
269	-5.4663	4.6367	17	35.764200000000265	1.2099779940085669
269	-6.7050	1.5838	18	35.764200000000265	1.4348565730727247
269	9.0105	6.5055	19	35.764200000000265	0.8819151721200711
269	8.8620	-6.3567	20	35.764200000000265	0.9565709318796298
269	5.4323	5.9589	21	35.764200000000265	1.5124717478382832
269	4.9479	-4.1001	22	35.764200000000265	1.5571854911376566
269	10.1139	-6.4991	23	35.764200000000265	1.090660888731831
269	9.8697	0.3528	24	35.764200000000265	1.1518643283979808
269	5.0463	3.1217	25	35.764200000000265	1.4637728571428583
270	12.3675	-3.9827	0	35.89740000000027	0.8819144488164706
270	1.2621	1.9455	1	35.89740000000027	1.3696015647754325
270	3.6982	-0.0780	2	35.89740000000027	1.7244828250666269
270	-7.1641	-2.3139	3	35.89740000000027	1.2099769336200668
270	-2.9451	6.3768	4	35.89740000000027	0.7712121530563513
270	-9.6273	-0.2328	5	35.89740000000027	0.6416873670706009
270	2.0210	1.4433	6	35.89740000000027	1.3696015674263171
270	-0.3800	-3.8083	7	35.89740000000027	1.2472160062619069
270	0.0366	3.2569	8	35.89740000000027	0.47828576717404697
270	0.0930	3.2271	9	35.89740000000027	0.47828539014534877
270	6.3786	-3.9042	10	35.89740000000027	1.3696015674263198
270	6.7879	6.6129	11	35.89740000000027	1.2833747171670276
270	2.9025	6.3585	12	35.89740000000027	0.8819149861480737
270	-0.5996	-4.6876	13	35.89740000000027	1.5571850613606115
270	-6.9806	3.2731	14	35.89740000000027	1.670579941731089
270	12.2291	-0.0144	15	35.89740000000027	0.7712126418877582
270	-6.4700	-3.1569	16	35.89740000000027	1.814965930624357
270	-5.4663	4.6367	17	35.89740000000027	1.2099779940085669
270	-6.7050	1.5838	18	35.89740000000027	1.4348565730727247
270	9.0105	6.5055	19	35.89740000000027	0.8819151721200711
270	8.8620	-6.3567	20	35.89740000000027	0.9565709318796298
270	5.4323	5.9589	21	35.89740000000027	1.5124717478382832
270	4.9479	-4.1001	22	35.89740000000027	1.5571854911376566
270	10.1139	-6.4991	23	35.89740000000027	1.090660888731831
270	9.8697	0.3528	24	35.89740000000027	1.1518643283979808
270	5.1320	2.9466	25	35.89740000000027	1.4637728571428583
271	12.3675	-3.9827	0	36.03060000000027	0.8819144488164706
271	1.2621	1.9455	1	36.03060000000027	1.3696015647754325
271	3.6982	-0.0780	2	36.03060000000027	1.7244828250666269
271	-7.1641	-2.3139	3	36.03060000000027	1.2099769336200668
271	-2.9451	6.3768	4	36.03060000000027	0.7712121530563513
271	-9.6273	-0.2328	5	36.03060000000027	0.6416873670706009
271	2.0210	1.4433	6	36.03060000000027	1.3696015674263171
271	-0.3800	-3.8083	7	36.03060000000027	1.2472160062619069
271	0.0366	3.2569	8	36.03060000000027	0.47828576717404697
271	0.0930	3.2271	9	36.03060000000027	0.47828539014534877
271	6.3786	-3.9042	10	36.03060000000027	1.3696015674263198
271	6.7879	6.6129	11	36.03060000000027	1.2833747171670276
271	2.9025	6.3585	12	36.03060000000027	0.8819149861480737
271	-0.5996	-4.6876	13	36.03060000000027	1.5571850613606115
271	-6.9806	3.2731	14	36.03060000000027	1.670579941731089
271	12.2291	-0.0144	15	36.03060000000027	0.7712126418877582
271	-6.4700	-3.1569	16	36.03060000000027	1.814965930624357
271	-5.4663	4.6367	17	36.03060000000027	1.2099779940085669
271	-6.7050	1.5838	18	36.03060000000027	1.4348565730727247
271	9.0105	6.5055	19	36.03060000000027	0.8819151721200711
271	8.8620	-6.3567	20	36.03060000000027	0.9565709318796298
271	5.4323	5.9589	21	36.03060000000027	1.5124717478382832
271	4.9479	-4.1001	22	36.03060000000027	1.5571854911376566
271	10.1139	-6.4991	23	36.03060000000027	1.090660888731831
271	9.8697	0.3528	24	36.03060000000027	1.1518643283979808
271	5.2176	2.7714	25	36.03060000000027	1.4637728571428583
272	12.3675	-3.9827	0	36.16380000000027	0.8819144488164706
272	1.2621	1.9455	1	36.16380000000027	1.3696015647754325
272	3.6982	-0.0780	2	36.16380000000027	1.7244828250666269
272	-7.1641	-2.3139	3	36.16380000000027	1.2099769336200668
272	-2.9451	6.3768	4	36.16380000000027	0.7712121530563513
272	-9.6273	-0.2328	5	36.16380000000027	0.6416873670706009
272	2.0210	1.4433	6	36.16380000000027	1.3696015674263171
272	-0.3800	-3.8083	7	36.16380000000027	1.2472160062619069
272	0.0366	3.2569	8	36.16380000000027	0.47828576717404697
272	0.0930	3.2271	9	36.16380000000027	0.47828539014534877
272	6.3786	-3.9042	10	36.16380000000027	1.3696015674263198
272	6.7879	6.6129	11	36.16380000000027	1.2833747171670276
272	2.9025	6.3585	12	36.16380000000027	0.8819149861480737
272	-0.5996	-4.6876	13	36.16380000000027	1.5571850613606115
272	-6.9806	3.2731	14	36.16380000000027	1.670579941731089
272	12.2291	-0.0144	15	36.16380000000027	0.7712126418877582
272	-6.4700	-3.1569	16	36.16380000000027	1.814965930624357
272	-5.4663	4.6367	17	36.16380000000027	1.2099779940085669
272	-6.7050	1.5838	18	36.16380000000027	1.4348565730727247
272	9.0105	6.5055	19	36.16380000000027	0.8819151721200711
272	8.8620	-6.3567	20	36.16380000000027	0.9565709318796298
272	5.4323	5.9589	21	36.16380000000027	1.5124717478382832
272	4.9479	-4.1001	22	36.16380000000027	1.5571854911376566
272	10.1139	-6.4991	23	36.16380000000027	1.090660888731831
272	9.8697	0.3528	24	36.16380000000027	1.1518643283979808
272	5.3032	2.5962	25	36.16380000000027	1.4637728571428583
273	12.3675	-3.9827	0	36.297000000000274	0.8819144488164706
273	1.2621	1.9455	1	36.297000000000274	1.3696015647754325
273	3.6982	-0.0780	2	36.297000000000274	1.7244828250666269
273	-7.1641	-2.3139	3	36.297000000000274	1.2099769336200668
273	-2.9451	6.3768	4	36.297000000000274	0.7712121530563513
273	-9.6273	-0.2328	5	36.297000000000274	0.6416873670706009
273	2.0210	1.4433	6	36.297000000000274	1.3696015674263171
273	-0.3800	-3.8083	7	36.297000000000274	1.2472160062619069
273	0.0366	3.2569	8	36.297000000000274	0.47828576717404697
273	0.0930	3.2271	9	36.297000000000274	0.47828539014534877
273	6.3786	-3.9042	10	36.297000000000274	1.3696015674263198
273	6.7879	6.6129	11	36.297000000000274	1.2833747171670276
273	2.9025	6.3585	12	36.297000000000274	0.8819149861480737
273	-0.5996	-4.6876	13	36.297000000000274	1.5571850613606115
273	-6.9806	3.2731	14	36.297000000000274	1.670579941731089
273	12.2291	-0.0144	15	36.297000000000274	0.7712126418877582
273	-6.4700	-3.1569	16	36.297000000000274	1.814965930624357
273	-5.4663	4.6367	17	36.297000000000274	1.2099779940085669
273	-6.7050	1.5838	18	36.297000000000274	1.4348565730727247
273	9.0105	6.5055	19	36.297000000000274	0.8819151721200711
273	8.8620	-6.3567	20	36.297000000000274	0.9565709318796298
273	5.4323	5.9589	21	36.297000000000274	1.5124717478382832
273	4.9479	-4.1001	22	36.297000000000274	1.5571854911376566
273	10.1139	-6.4991	23	36.297000000000274	1.090660888731831
273	9.8697	0.3528	24	36.297000000000274	1.1518643283979808
273	5.3889	2.4211	25	36.297000000000274	1.4637728571428583
274	12.3675	-3.9827	0	36.430200000000276	0.8819144488164706
274	1.2621	1.9455	1	36.430200000000276	1.3696015647754325
274	3.6982	-0.0780	2	36.430200000000276	1.7244828250666269
274	-7.1641	-2.3139	3	36.430200000000276	1.2099769336200668
274	-2.9451	6.3768	4	36.430200000000276	0.7712121530563513
274	-9.6273	-0.2328	5	36.430200000000276	0.6416873670706009
274	2.0210	1.4433	6	36.430200000000276	1.3696015674263171
274	-0.3800	-3.8083	7	36.430200000000276	1.2472160062619069
274	0.0366	3.2569	8	36.430200000000276	0.47828576717404697
274	0.0930	3.2271	9	36.430200000000276	0.47828539014534877
274	6.3786	-3.9042	10	36.430200000000276	1.3696015674263198
274	6.7879	6.6129	11	36.430200000000276	1.2833747171670276
274	2.9025	6.3585	12	36.430200000000276	0.8819149861480737
274	-0.5996	-4.6876	13	36.430200000000276	1.5571850613606115
274	-6.9806	3.2731	14	36.430200000000276	1.670579941731089
274	12.2291	-0.0144	15	36.430200000000276	0.7712126418877582
274	-6.4700	-3.1569	16	36.430200000000276	1.814965930624357
274	-5.4663	4.6367	17	36.430200000000276	1.2099779940085669
274	-6.7050	1.5838	18	36.430200000000276	1.4348565730727247
274	9.0105	6.5055	19	36.430200000000276	0.8819151721200711
274	8.8620	-6.3567	20	36.430200000000276	0.9565709318796298
274	5.4323	5.9589	21	36.430200000000276	1.5124717478382832
274	4.9479	-4.1001	22	36.430200000000276	1.5571854911376566
274	10.1139	-6.4991	23	36.430200000000276	1.090660888731831
274	9.8697	0.3528	24	36.430200000000276	1.1518643283979808
274	5.4745	2.2459	25	36.430200000000276	1.4637728571428583
275	12.3675	-3.9827	0	36.56340000000028	0.8819144488164706
275	1.2621	1.9455	1	36.56340000000028	1.3696015647754325
275	3.6982	-0.0780	2	36.56340000000028	1.7244828250666269
275	-7.1641	-2.3139	3	36.56340000000028	1.2099769336200668
275	-2.9451	6.3768	4	36.56340000000028	0.7712121530563513
275	-9.6273	-0.2328	5	36.56340000000028	0.6416873670706009
275	2.0210	1.4433	6	36.56340000000028	1.3696015674263171
275	-0.3800	-3.8083	7	36.56340000000028	1.2472160062619069
275	0.0366	3.2569	8	36.56340000000028	0.47828576717404697
275	0.0930	3.2271	9	36.56340000000028	0.47828539014534877
275	6.3786	-3.9042	10	36.56340000000028	1.3696015674263198
275	6.7879	6.6129	11	36.56340000000028	1.2833747171670276
275	2.9025	6.3585	12	36.56340000000028	0.8819149861480737
275	-0.5996	-4.6876	13	36.56340000000028	1.5571850613606115
275	-6.9806	3.2731	14	36.56340000000028	1.670579941731089
275	12.2291	-0.0144	15	36.56340000000028	0.7712126418877582
275	-6.4700	-3.1569	16	36.56340000000028	1.814965930624357
275	-5.4663	4.6367	17	36.56340000000028	1.2099779940085669
275	-6.7050	1.5838	18	36.56340000000028	1.4348565730727247
275	9.0105	6.5055	19	36.56340000000028	0.8819151721200711
275	8.8620	-6.3567	20	36.56340000000028	0.9565709318796298
275	5.4323	5.9589	21	36.56340000000028	1.5124717478382832
275	4.9479	-4.1001	22	36.56340000000028	1.5571854911376566
275	10.1139	-6.4991	23	36.56340000000028	1.090660888731831
275	9.8697	0.3528	24	36.56340000000028	1.1518643283979808
275	5.5601	2.0707	25	36.56340000000028	1.4637728571428583
276	12.3675	-3.9827	0	36.69660000000028	0.8819144488164706
276	1.2621	1.9455	1	36.69660000000028	1.3696015647754325
276	3.6982	-0.0780	2	36.69660000000028	1.7244828250666269
276	-7.1641	-2.3139	3	36.69660000000028	1.2099769336200668
276	-2.9451	6.3768	4	36.69660000000028	0.7712121530563513
276	-9.6273	-0.2328	5	36.69660000000028	0.6416873670706009
276	2.0210	1.4433	6	36.69660000000028	1.3696015674263171
276	-0.3800	-3.8083	7	36.69660000000028	1.2472160062619069
276	0.0366	3.2569	8	36.69660000000028	0.47828576717404697
276	0.0930	3.2271	9	36.69660000000028	0.47828539014534877
276	6.3786	-3.9042	10	36.69660000000028	1.3696015674263198
276	6.7879	6.6129	11	36.69660000000028	1.2833747171670276
276	2.9025	6.3585	12	36.69660000000028	0.8819149861480737
276	-0.5996	-4.6876	13	36.69660000000028	1.5571850613606115
276	-6.9806	3.2731	14	36.69660000000028	1.670579941731089
276	12.2291	-0.0144	15	36.69660000000028	0.7712126418877582
276	-6.4700	-3.1569	16	36.69660000000028	1.814965930624357
276	-5.4663	4.6367	17	36.69660000000028	1.2099779940085669
276	-6.7050	1.5838	18	36.69660000000028	1.4348565730727247
276	9.0105	6.5055	19	36.69660000000028	0.8819151721200711
276	8.8620	-6.3567	20	36.69660000000028	0.9565709318796298
276	5.4323	5.9589	21	36.69660000000028	1.5124717478382832
276	4.9479	-4.1001	22	36.69660000000028	1.5571854911376566
276	10.1139	-6.4991	23	36.69660000000028	1.090660888731831
276	9.8697	0.3528	24	36.69660000000028	1.1518643283979808
276	5.6458	1.8956	25	36.69660000000028	1.4637728571428583
277	12.3675	-3.9827	0	36.82980000000028	0.8819144488164706
277	1.2621	1.9455	1	36.82980000000028	1.3696015647754325
277	3.6982	-0.0780	2	36.82980000000028	1.7244828250666269
277	-7.1641	-2.3139	3	36.82980000000028	1.2099769336200668
277	-2.9451	6.3768	4	36.82980000000028	0.7712121530563513
277	-9.6273	-0.2328	5	36.82980000000028	0.6416873670706009
277	2.0210	1.4433	6	36.82980000000028	1.3696015674263171
277	-0.3800	-3.8083	7	36.82980000000028	1.2472160062619069
277	0.0366	3.2569	8	36.82980000000028	0.47828576717404697
277	0.0930	3.2271	9	36.82980000000028	0.47828539014534877
277	6.3786	-3.9042	10	36.82980000000028	1.3696015674263198
277	6.7879	6.6129	11	36.82980000000028	1.2833747171670276
277	2.9025	6.3585	12	36.82980000000028	0.8819149861480737
277	-0.5996	-4.6876	13	36.82980000000028	1.5571850613606115
277	-6.9806	3.2731	14	36.82980000000028	1.670579941731089
277	12.2291	-0.0144	15	36.82980000000028	0.7712126418877582
277	-6.4700	-3.1569	16	36.82980000000028	1.814965930624357
277	-5.4663	4.6367	17	36.82980000000028	1.2099779940085669
277	-6.7050	1.5838	18	36.82980000000028	1.4348565730727247
277	9.0105	6.5055	19	36.82980000000028	0.8819151721200711
277	8.8620	-6.3567	20	36.82980000000028	0.9565709318796298
277	5.4323	5.9589	21	36.82980000000028	1.5124717478382832
277	4.9479	-4.1001	22	36.82980000000028	1.5571854911376566
277	10.1139	-6.4991	23	36.82980000000028	1.090660888731831
277	9.8697	0.3528	24	36.82980000000028	1.1518643283979808
277	5.7314	1.7204	25	36.82980000000028	1.4637728571428583
278	12.3675	-3.9827	0	36.963000000000285	0.8819144488164706
278	1.2621	1.9455	1	36.963000000000285	1.3696015647754325
278	3.6982	-0.0780	2	36.963000000000285	1.7244828250666269
278	-7.1641	-2.3139	3	36.963000000000285	1.2099769336200668
278	-2.9451	6.3768	4	36.963000000000285	0.7712121530563513
278	-9.6273	-0.2328	5	36.963000000000285	0.6416873670706009
278	2.0210	1.4433	6	36.963000000000285	1.3696015674263171
278	-0.3800	-3.8083	7	36.963000000000285	1.2472160062619069
278	0.0366	3.2569	8	36.963000000000285	0.47828576717404697
278	0.0930	3.2271	9	36.963000000000285	0.47828539014534877
278	6.3786	-3.9042	10	36.963000000000285	1.3696015674263198
278	6.7879	6.6129	11	36.963000000000285	1.2833747171670276
278	2.9025	6.3585	12	36.963000000000285	0.8819149861480737
278	-0.5996	-4.6876	13	36.963000000000285	1.5571850613606115
278	-6.9806	3.2731	14	36.963000000000285	1.670579941731089
278	12.2291	-0.0144	15	36.963000000000285	0.7712126418877582
278	-6.4700	-3.1569	16	36.963000000000285	1.814965930624357
278	-5.4663	4.6367	17	36.963000000000285	1.2099779940085669
278	-6.7050	1.5838	18	36.963000000000285	1.4348565730727247
278	9.0105	6.5055	19	36.963000000000285	0.8819151721200711
278	8.8620	-6.3567	20	36.963000000000285	0.9565709318796298
278	5.4323	5.9589	21	36.963000000000285	1.5124717478382832
278	4.9479	-4.1001	22	36.963000000000285	1.5571854911376566
278	10.1139	-6.4991	23	36.963000000000285	1.090660888731831
278	9.8697	0.3528	24	36.963000000000285	1.1518643283979808
278	5.8170	1.5452	25	36.963000000000285	1.4637728571428583
279	12.3675	-3.9827	0	37.09620000000029	0.8819144488164706
279	1.2621	1.9455	1	37.09620000000029	1.3696015647754325
279	3.6982	-0.0780	2	37.09620000000029	1.7244828250666269
279	-7.1641	-2.3139	3	37.09620000000029	1.2099769336200668
279	-2.9451	6.3768	4	37.09620000000029	0.7712121530563513
279	-9.6273	-0.2328	5	37.09620000000029	0.6416873670706009
279	2.0210	1.4433	6	37.09620000000029	1.3696015674263171
279	-0.3800	-3.8083	7	37.09620000000029	1.2472160062619069
279	0.0366	3.2569	8	37.09620000000029	0.47828576717404697
279	0.0930	3.2271	9	37.09620000000029	0.47828539014534877
279	6.3786	-3.9042	10	37.09620000000029	1.3696015674263198
279	6.7879	6.6129	11	37.09620000000029	1.2833747171670276
279	2.9025	6.3585	12	37.09620000000029	0.8819149861480737
279	-0.5996	-4.6876	13	37.09620000000029	1.5571850613606115
279	-6.9806	3.2731	14	37.09620000000029	1.670579941731089
279	12.2291	-0.0144	15	37.09620000000029	0.7712126418877582
279	-6.4700	-3.1569	16	37.09620000000029	1.814965930624357
279	-5.4663	4.6367	17	37.09620000000029	1.2099779940085669
279	-6.7050	1.5838	18	37.09620000000029	1.4348565730727247
279	9.0105	6.5055	19	37.09620000000029	0.8819151721200711
279	8.8620	-6.3567	20	37.09620000000029	0.9565709318796298
279	5.4323	5.9589	21	37.09620000000029	1.5124717478382832
279	4.9479	-4.1001	22	37.09620000000029	1.5571854911376566
279	10.1139	-6.4991	23	37.09620000000029	1.090660888731831
279	9.8697	0.3528	24	37.09620000000029	1.1518643283979808
279	5.9026	1.3701	25	37.09620000000029	1.4637728571428583
280	12.3675	-3.9827	0	37.22940000000029	0.8819144488164706
280	1.2621	1.9455	1	37.22940000000029	1.3696015647754325
280	3.6982	-0.0780	2	37.22940000000029	1.7244828250666269
280	-7.1641	-2.3139	3	37.22940000000029	1.2099769336200668
280	-2.9451	6.3768	4	37.22940000000029	0.7712121530563513
280	-9.6273	-0.2328	5	37.22940000000029	0.6416873670706009
280	2.0210	1.4433	6	37.22940000000029	1.3696015674263171
280	-0.3800	-3.8083	7	37.22940000000029	1.2472160062619069
280	0.0366	3.2569	8	37.22940000000029	0.47828576717404697
280	0.0930	3.2271	9	37.22940000000029	0.47828539014534877
280	6.3786	-3.9042	10	37.22940000000029	1.3696015674263198
280	6.7879	6.6129	11	37.22940000000029	1.2833747171670276
280	2.9025	6.3585	12	37.22940000000029	0.8819149861480737
280	-0.5996	-4.6876	13	37.22940000000029	1.5571850613606115
280	-6.9806	3.2731	14	37.22940000000029	1.670579941731089
280	12.2291	-0.0144	15	37.22940000000029	0.7712126418877582
280	-6.4700	-3.1569	16	37.22940000000029	1.814965930624357
280	-5.4663	4.6367	17	37.22940000000029	1.2099779940085669
280	-6.7050	1.5838	18	37.22940000000029	1.4348565730727247
280	9.0105	6.5055	19	37.22940000000029	0.8819151721200711
280	8.8620	-6.3567	20	37.22940000000029	0.9565709318796298
280	5.4323	5.9589	21	37.22940000000029	1.5124717478382832
280	4.9479	-4.1001	22	37.22940000000029	1.5571854911376566
280	10.1139	-6.4991	23	37.22940000000029	1.090660888731831
280	9.8697	0.3528	24	37.22940000000029	1.1518643283979808
280	5.9883	1.1949	25	37.22940000000029	1.4637728571428583
281	12.3675	-3.9827	0	37.36260000000029	0.8819144488164706
281	1.2621	1.9455	1	37.36260000000029	1.3696015647754325
281	3.6982	-0.0780	2	37.36260000000029	1.7244828250666269
281	-7.1641	-2.3139	3	37.36260000000029	1.2099769336200668
281	-2.9451	6.3768	4	37.36260000000029	0.7712121530563513
281	-9.6273	-0.2328	5	37.36260000000029	0.6416873670706009
281	2.0210	1.4433	6	37.36260000000029	1.3696015674263171
281	-0.3800	-3.8083	7	37.36260000000029	1.2472160062619069
281	0.0366	3.2569	8	37.36260000000029	0.47828576717404697
281	0.0930	3.2271	9	37.36260000000029	0.47828539014534877
281	6.3786	-3.9042	10	37.36260000000029	1.3696015674263198
281	6.7879	6.6129	11	37.36260000000029	1.2833747171670276
281	2.9025	6.3585	12	37.36260000000029	0.8819149861480737
281	-0.5996	-4.6876	13	37.36260000000029	1.5571850613606115
281	-6.9806	3.2731	14	37.36260000000029	1.670579941731089
281	12.2291	-0.0144	15	37.36260000000029	0.7712126418877582
281	-6.4700	-3.1569	16	37.36260000000029	1.814965930624357
281	-5.4663	4.6367	17	37.36260000000029	1.2099779940085669
281	-6.7050	1.5838	18	37.36260000000029	1.4348565730727247
281	9.0105	6.5055	19	37.36260000000029	0.8819151721200711
281	8.8620	-6.3567	20	37.36260000000029	0.9565709318796298
281	5.4323	5.9589	21	37.36260000000029	1.5124717478382832
281	4.9479	-4.1001	22	37.36260000000029	1.5571854911376566
281	10.1139	-6.4991	23	37.36260000000029	1.090660888731831
281	9.8697	0.3528	24	37.36260000000029	1.1518643283979808
281	6.0739	1.0198	25	37.36260000000029	1.4637728571428583
282	12.3675	-3.9827	0	37.495800000000294	0.8819144488164706
282	1.2621	1.9455	1	37.495800000000294	1.3696015647754325
282	3.6982	-0.0780	2	37.495800000000294	1.7244828250666269
282	-7.1641	-2.3139	3	37.495800000000294	1.2099769336200668
282	-2.9451	6.3768	4	37.495800000000294	0.7712121530563513
282	-9.6273	-0.2328	5	37.495800000000294	0.6416873670706009
282	2.0210	1.4433	6	37.495800000000294	1.3696015674263171
282	-0.3800	-3.8083	7	37.495800000000294	1.2472160062619069
282	0.0366	3.2569	8	37.495800000000294	0.47828576717404697
282	0.0930	3.2271	9	37.495800000000294	0.47828539014534877
282	6.3786	-3.9042	10	37.495800000000294	1.3696015674263198
282	6.7879	6.6129	11	37.495800000000294	1.2833747171670276
282	2.9025	6.3585	12	37.495800000000294	0.8819149861480737
282	-0.5996	-4.6876	13	37.495800000000294	1.5571850613606115
282	-6.9806	3.2731	14	37.495800000000294	1.670579941731089
282	12.2291	-0.0144	15	37.495800000000294	0.7712126418877582
282	-6.4700	-3.1569	16	37.495800000000294	1.814965930624357
282	-5.4663	4.6367	17	37.495800000000294	1.2099779940085669
282	-6.7050	1.5838	18	37.495800000000294	1.4348565730727247
282	9.0105	6.5055	19	37.495800000000294	0.8819151721200711
282	8.8620	-6.3567	20	37.495800000000294	0.9565709318796298
282	5.4323	5.9589	21	37.495800000000294	1.5124717478382832
282	4.9479	-4.1001	22	37.495800000000294	1.5571854911376566
282	10.1139	-6.4991	23	37.495800000000294	1.090660888731831
282	9.8697	0.3528	24	37.495800000000294	1.1518643283979808
282	6.1595	0.8446	25	37.495800000000294	1.4637728571428583
283	12.3675	-3.9827	0	37.629000000000296	0.8819144488164706
283	1.2621	1.9455	1	37.629000000000296	1.3696015647754325
283	3.6982	-0.0780	2	37.629000000000296	1.7244828250666269
283	-7.1641	-2.3139	3	37.629000000000296	1.2099769336200668
283	-2.9451	6.3768	4	37.629000000000296	0.7712121530563513
283	-9.6273	-0.2328	5	37.629000000000296	0.6416873670706009
283	2.0210	1.4433	6	37.629000000000296	1.3696015674263171
283	-0.3800	-3.8083	7	37.629000000000296	1.2472160062619069
283	0.0366	3.2569	8	37.629000000000296	0.47828576717404697
283	0.0930	3.2271	9	37.629000000000296	0.47828539014534877
283	6.3786	-3.9042	10	37.629000000000296	1.3696015674263198
283	6.7879	6.6129	11	37.629000000000296	1.2833747171670276
283	2.9025	6.3585	12	37.629000000000296	0.8819149861480737
283	-0.5996	-4.6876	13	37.629000000000296	1.5571850613606115
283	-6.9806	3.2731	14	37.629000000000296	1.670579941731089
283	12.2291	-0.0144	15	37.629000000000296	0.7712126418877582
283	-6.4700	-3.1569	16	37.629000000000296	1.814965930624357
283	-5.4663	4.6367	17	37.629000000000296	1.2099779940085669
283	-6.7050	1.5838	18	37.629000000000296	1.4348565730727247
283	9.0105	6.5055	19	37.629000000000296	0.8819151721200711
283	8.8620	-6.3567	20	37.629000000000296	0.9565709318796298
283	5.4323	5.9589	21	37.629000000000296	1.5124717478382832
283	4.9479	-4.1001	22	37.629000000000296	1.5571854911376566
283	10.1139	-6.4991	23	37.629000000000296	1.090660888731831
283	9.8697	0.3528	24	37.629000000000296	1.1518643283979808
283	6.2452	0.6694	25	37.629000000000296	1.4637728571428583
284	12.3675	-3.9827	0	37.7622000000003	0.8819144488164706
284	1.2621	1.9455	1	37.7622000000003	1.3696015647754325
284	3.6982	-0.0780	2	37.7622000000003	1.7244828250666269
284	-7.1641	-2.3139	3	37.7622000000003	1.2099769336200668
284	-2.9451	6.3768	4	37.7622000000003	0.7712121530563513
284	-9.6273	-0.2328	5	37.7622000000003	0.6416873670706009
284	2.0210	1.4433	6	37.7622000000003	1.3696015674263171
284	-0.3800	-3.8083	7	37.7622000000003	1.2472160062619069
284	0.0366	3.2569	8	37.7622000000003	0.47828576717404697
284	0.0930	3.2271	9	37.7622000000003	0.47828539014534877
284	6.3786	-3.9042	10	37.7622000000003	1.3696015674263198
284	6.7879	6.6129	11	37.7622000000003	1.2833747171670276
284	2.9025	6.3585	12	37.7622000000003	0.8819149861480737
284	-0.5996	-4.6876	13	37.7622000000003	1.5571850613606115
284	-6.9806	3.2731	14	37.7622000000003	1.670579941731089
284	12.2291	-0.0144	15	37.7622000000003	0.7712126418877582
284	-6.4700	-3.1569	16	37.7622000000003	1.814965930624357
284	-5.4663	4.6367	17	37.7622000000003	1.2099779940085669
284	-6.7050	1.5838	18	37.7622000000003	1.4348565730727247
284	9.0105	6.5055	19	37.7622000000003	0.8819151721200711
284	8.8620	-6.3567	20	37.7622000000003	0.9565709318796298
284	5.4323	5.9589	21	37.7622000000003	1.5124717478382832
284	4.9479	-4.1001	22	37.7622000000003	1.5571854911376566
284	10.1139	-6.4991	23	37.7622000000003	1.090660888731831
284	9.8697	0.3528	24	37.7622000000003	1.1518643283979808
284	6.3308	0.4943	25	37.7622000000003	1.4637728571428583
285	12.3675	-3.9827	0	37.8954000000003	0.8819144488164706
285	1.2621	1.9455	1	37.8954000000003	1.3696015647754325
285	3.6982	-0.0780	2	37.8954000000003	1.7244828250666269
