214.0	6.3489143	-12.90374	6.0	0.21389637946269535
214.0	-0.037383129	-10.220287	7.0	1.151867081534817
214.0	-5.5625353	0.25999938	8.0	1.6289818216415983
214.0	-6.6281482	3.5932252	9.0	0.7712121577640783
214.0	3.7472664	0.70536097	10.0	1.7111664645112208
214.0	-5.358039	10.553526	11.0	1.4348571754039001
214.0	6.229394	12.05987	12.0	1.3696021396735996
214.0	6.5903979	4.0642084	13.0	1.1518642505847847
214.0	3.5303386	6.2444607	14.0	1.6705793765792223
214.0	0.21075155	12.082012	15.0	0.9565680756833965
214.0	6.5107549	10.627163	16.0	1.0694739407402853
214.0	1.8832014	5.3118389	17.0	1.5424249488216015
214.0	-2.0954484	-2.8423231	18.0	1.4348568856238306
214.0	6.462065	-2.8648861	19.0	0.8819151721200664
214.0	-2.8466702	-0.74286455	20.0	1.5424245641377576
214.0	6.5035141	-9.8548775	21.0	0.47828529068669245
214.0	-4.2484231	7.9039458	22.0	1.7244827993079737
214.0	5.8835437	-4.4778142	23.0	0.47828564119316996
214.0	-0.14685705	3.8458774	24.0	1.0694791826058927
215.0	-0.35216674	9.8981956	0.0	0.8555831947652159
215.0	-4.8485532	1.5560668	1.0	1.369601567426315
215.0	-3.8845008	-3.7432055	2.0	1.6289827276855366
215.0	5.5031762	2.6624833	3.0	1.4348568932148127
215.0	-6.6296078	-9.0726176	4.0	1.724483555957921
215.0	-0.11879381	8.8659496	5.0	0.8555828965394613
215.0	6.3204021	-12.903094	6.0	0.21389637946269535
215.0	-0.091825591	-10.104948	7.0	0.9565680820862742
215.0	-5.4523594	0.086344753	8.0	1.5424248883127856
215.0	-6.6255664	3.7072738	9.0	0.8555836446499534
215.0	3.8088088	0.90365501	10.0	1.5571848390515788
215.0	-5.5031815	10.442705	11.0	1.3696002019869937
215.0	6.1412758	11.947758	12.0	1.0694778499259578
215.0	6.5936251	4.206769	13.0	1.069478422613685
215.0	3.4188718	6.3610911	14.0	1.2099779940085693
215.0	0.2930607	11.937515	15.0	1.247215931195621
215.0	6.5710064	10.768433	16.0	1.1518656208794789
215.0	1.7380589	5.2010176	17.0	1.369601567426315
215.0	-1.9762362	-2.6168079	18.0	1.9131418637592603
215.0	6.4594832	-2.9789346	19.0	0.8555828948420559
215.0	-2.9587824	-0.65474633	20.0	1.0694791219422988
215.0	6.5028686	-9.8833896	21.0	0.21389554474584202
215.0	-4.1674049	7.7024245	22.0	1.6289817520547314
215.0	5.9418588	-4.4220809	23.0	0.6049879366157882
215.0	-0.12221763	3.6741591	24.0	1.3010776306475678
216.0	-0.23747274	9.9241259	0.0	0.8819149861480777
216.0	-4.9885321	1.6733426	1.0	1.3696015647754325
216.0	-3.9661645	-3.5701964	2.0	1.4348562149752602
216.0	5.6761854	2.744147	3.0	1.4348568932148067
216.0	-6.6341259	-9.2722025	4.0	1.497270244938654
216.0	-0.087699864	8.9793527	5.0	0.8819150650259172
216.0	6.2925355	-12.873937	6.0	0.3024907271413453
216.0	-0.14626805	-9.9896084	7.0	0.9565721419185441
216.0	-5.3713412	-0.11517655	8.0	1.6289817729307934
216.0	-6.6514967	3.8219678	9.0	0.881914986148077
216.0	3.8995089	1.1298157	10.0	1.827526491893439
216.0	-5.6768361	10.332529	11.0	1.5424251191193235
216.0	6.0810243	11.806488	12.0	1.1518656208794789
216.0	6.6247191	4.3201721	13.0	0.88191517212006
216.0	3.3074051	6.4777214	14.0	1.2099769336200668
216.0	0.37536984	11.793018	15.0	1.247215894073814
216.0	6.6325488	10.966727	16.0	1.5571845525335195
216.0	1.6207831	5.0610388	17.0	1.3696009898774337
216.0	-1.858315	-2.4483168	18.0	1.5424249205752476
216.0	6.4283893	-3.0923377	19.0	0.8819149737977139
216.0	-3.0132248	-0.53940688	20.0	0.9565709356751942
216.0	6.5028686	-9.8833896	21.0	0.0
216.0	-4.0857412	7.5294153	22.0	1.4348568932148127
216.0	5.9995286	-4.3948596	23.0	0.47828629665955075
216.0	-0.096287307	3.5594651	24.0	0.8819150241872732
217.0	-0.1234242	9.9215441	0.0	0.8555831947652153
217.0	-5.0993533	1.8184851	1.0	1.369601112279617
217.0	-4.0756948	-3.3680296	2.0	1.7244831014737614
217.0	5.8491946	2.8258107	3.0	1.4348568932148127
217.0	-6.6094865	-9.4439208	4.0	1.301077609342662
217.0	-0.086408959	9.036377	5.0	0.42779182317367703
217.0	6.2374475	-12.787109	6.0	0.7712169926162176
217.0	-0.20071051	-9.874269	7.0	0.9565707886406791
217.0	-5.2618108	-0.31734332	8.0	1.7244832609138592
217.0	-6.6489149	3.9360163	9.0	0.8555828948420559
217.0	3.9895634	1.3274643	10.0	1.628981734224425
217.0	-5.8213332	10.25022	11.0	1.2472160260573526
217.0	6.0486394	11.636061	12.0	1.301074788139335
217.0	6.6285918	4.4912449	13.0	1.2833747171670342
217.0	3.1952929	6.5658397	14.0	1.0694794927135385
217.0	0.48490021	11.590851	15.0	1.724484670437863
217.0	6.6649337	11.137154	16.0	1.3010747881393336
217.0	1.5035073	4.9210599	17.0	1.3696015647754314
217.0	-1.7118816	-2.2804713	18.0	1.6705793765792212
217.0	6.425162	-3.2348984	19.0	1.069479189395534
217.0	-3.0961794	-0.42342198	20.0	1.0694790326443115
217.0	6.4464898	-9.8535866	21.0	0.47828529068668657
217.0	-4.003432	7.3849183	22.0	1.2472161168046443
217.0	6.0863559	-4.3397717	23.0	0.7712121577640811
217.0	-0.098869118	3.4454166	24.0	0.8555828967091949
218.0	-0.01002111	9.8904502	0.0	0.8819149014673374
218.0	-5.2386868	1.964273	1.0	1.512471950314163
218.0	-4.1567131	-3.1665083	2.0	1.6289820318169956
218.0	5.994337	2.936632	3.0	1.369600971321233
218.0	-6.5842017	-9.5871269	4.0	1.090658555914288
218.0	-0.084472601	9.1219134	5.0	0.6416873599414392
218.0	6.1830051	-12.67177	6.0	0.9565678835975179
218.0	-0.2823742	-9.7012598	7.0	1.4348568612005832
218.0	-5.1807926	-0.51886462	8.0	1.6289817520547343
218.0	-6.6456876	4.078577	9.0	1.069479189395534
218.0	4.0802635	1.5536251	10.0	1.8275272576111048
218.0	-5.9651848	10.196423	11.0	1.1518642505847925
218.0	6.0149636	11.408609	12.0	1.724485876802776
218.0	6.6901342	4.689539	13.0	1.5571852688286858
218.0	3.0546686	6.6546033	14.0	1.2472157339426355
218.0	0.59507604	11.417196	15.0	1.5424269692409682
218.0	6.668161	11.279715	16.0	1.0694814388192035
218.0	1.3855861	4.7525689	17.0	1.5424243061127048
218.0	-1.5648027	-2.0841136	18.0	1.8400016008323539
218.0	6.3668468	-3.2906318	19.0	0.6049889970042834
218.0	-3.1512673	-0.33659467	20.0	0.7712122210934188
218.0	6.4471353	-9.8250745	21.0	0.21389554474585534
218.0	-3.9224138	7.183397	22.0	1.6289817520547314
218.0	6.1440256	-4.3125505	23.0	0.4782852982776712
218.0	-0.10016002	3.3883923	24.0	0.4277918226644574
219.0	0.075515297	9.8885138	0.0	0.641687419557153
219.0	-5.4065323	2.1107064	1.0	1.6705793765792223
219.0	-4.2377313	-2.964987	2.0	1.6289817520547343
219.0	6.1109674	3.0480987	3.0	1.2099774758168294
219.0	-6.5582713	-9.7018209	4.0	0.8819151515361333
219.0	-0.11169383	9.1795831	5.0	0.47828539111891594
219.0	6.1013414	-12.498761	6.0	1.434855536735779
219.0	-0.39255003	-9.5276052	7.0	1.5424244360667692
219.0	-5.0699713	-0.66400711	8.0	1.3696015078158041
219.0	-6.6424604	4.2211377	9.0	1.069479172421585
219.0	4.1437423	1.8374555	10.0	2.1813173859539554
219.0	-6.1090363	10.142626	11.0	1.1518635481016397
219.0	5.9262	11.267985	12.0	1.2472138312771441
219.0	6.6661403	4.8897694	13.0	1.5124716586029159
219.0	2.8861776	6.7725246	14.0	1.5424247361545103
219.0	0.70589732	11.272054	15.0	1.3695984958728447
219.0	6.6435215	11.451433	16.0	1.301075488678142
219.0	1.2689557	4.6411022	17.0	1.2099774758168294
219.0	-1.4170784	-1.8592438	18.0	2.017888843975878
219.0	6.2800195	-3.3457197	19.0	0.7712121577640811
219.0	-3.264025	-0.27698859	20.0	0.9565715248359226
219.0	6.3914019	-9.7667593	21.0	0.604988997004281
219.0	-3.8407501	7.0103878	22.0	1.4348568932148127
219.0	6.1459619	-4.2270141	23.0	0.6416873500966552
219.0	-0.15782975	3.3611711	24.0	0.4782855017495834
220.0	0.18891839	9.8574199	0.0	0.8819149231664508
220.0	-5.517999	2.2273367	1.0	1.2099769336200643
220.0	-4.3187495	-2.7634657	2.0	1.6289817520547343
220.0	6.2561099	3.15892	3.0	1.3696015674263198
220.0	-6.532341	-9.8165149	4.0	0.8819149861480784
220.0	-0.11040293	9.2366074	5.0	0.4277918223249784
220.0	6.0183868	-12.382776	6.0	1.0694796426751199
220.0	-0.50337131	-9.3824627	7.0	1.3696014763969588
220.0	-4.9027712	-0.83895264	8.0	1.8149660932833516
220.0	-6.5815634	4.3909196	9.0	1.352795816978422
220.0	4.2344423	2.0636162	10.0	1.8275262823356493
220.0	-6.2250212	10.059671	11.0	1.0694807778692486
220.0	5.8931697	11.069045	12.0	1.512475451996683
220.0	6.6706584	5.0893543	13.0	1.4972702449386472
220.0	2.7455533	6.8612883	14.0	1.2472161342706907
220.0	0.8154277	11.069887	15.0	1.724484706164974
220.0	6.6473942	11.622506	16.0	1.2833762167828298
220.0	1.1523254	4.5296354	17.0	1.20997745181204
220.0	-1.2706451	-1.6913982	18.0	1.6705794486761356
220.0	6.249571	-3.4306106	19.0	0.6763975555079446
220.0	-3.3204038	-0.24718555	20.0	0.4782854308891684
220.0	6.306511	-9.7363108	21.0	0.6763975555079437
220.0	-3.7584409	6.8658908	22.0	1.2472161168046443
220.0	6.2042771	-4.1712807	23.0	0.6049889970042859
220.0	-0.18763279	3.3047923	24.0	0.47828543088917147
221.0	0.27316389	9.7984592	0.0	0.7712125830982829
221.0	-5.6586234	2.3161004	1.0	1.2472167684925757
221.0	-4.4289254	-2.5898111	2.0	1.5424247173236065
221.0	6.3999615	3.212717	3.0	1.151864250584783
221.0	-6.5342774	-9.9020513	4.0	0.6416873670706046
221.0	-0.13762416	9.2942771	5.0	0.47828539432033956
221.0	5.8790534	-12.236988	6.0	1.5124719743189434
221.0	-0.61483805	-9.2658323	7.0	1.2099776830934952
221.0	-4.7355711	-1.0138982	8.0	1.8149662559423698
221.0	-6.5789816	4.5049681	9.0	0.855582894842056
221.0	4.3257878	2.3182891	10.0	2.0291940784489095
221.0	-6.3695183	9.9773618	11.0	1.2472167684925763
221.0	5.8322727	10.899263	12.0	1.3527965229409933
221.0	6.646019	5.2610726	13.0	1.301077609342662
221.0	2.6334411	6.9494065	14.0	1.0694790292495224
221.0	0.9521793	10.810051	15.0	2.2021888585380225
221.0	6.6506215	11.765067	16.0	1.0694814388192169
221.0	1.0635617	4.3890111	17.0	1.2472161342706898
221.0	-1.1533692	-1.5514194	18.0	1.3696014715334408
221.0	6.1620983	-3.5142107	19.0	0.9074829533099376
221.0	-3.3774281	-0.24589464	20.0	0.4277918240223789
221.0	6.1937533	-9.6767047	21.0	0.9565715949371637
221.0	-3.7059348	6.6650149	22.0	1.557185280486436
221.0	6.3209075	-4.059814	23.0	1.209977475816825
221.0	-0.18763279	3.3047923	24.0	0.0
222.0	0.41507912	9.7667198	0.0	1.0906589125524524
222.0	-5.7986022	2.4333762	1.0	1.36960098987744
222.0	-4.5099436	-2.3882898	2.0	1.6289817520547343
222.0	6.4861433	3.2392928	3.0	0.6763975447726747
222.0	-6.5355683	-9.9590756	4.0	0.42779182232497853
222.0	-0.1356878	9.3798135	5.0	0.6416873602809064
222.0	5.7403654	-12.062688	6.0	1.670579357019598
222.0	-0.72630478	-9.149202	7.0	1.2099770890776291
222.0	-4.5968831	-1.1881982	8.0	1.67057935701959
222.0	-6.603621	4.6766864	9.0	1.3010776093426628
222.0	4.4171332	2.572962	10.0	2.029193825235978
222.0	-6.4563456	9.9222739	11.0	0.7712121577640755
222.0	5.7422181	10.701615	12.0	1.628977950216096
222.0	6.622025	5.461303	13.0	1.5124717478382839
222.0	2.4934622	7.0666823	14.0	1.3696015647754314
222.0	1.0325521	10.580017	15.0	1.8275305285113561
222.0	6.6532033	11.879115	16.0	0.8555791458025698
222.0	0.91906466	4.306702	17.0	1.2472160062619098
222.0	-1.035448	-1.3829284	18.0	1.5424243061127019
222.0	6.0176012	-3.5965198	19.0	1.2472163972748005
222.0	-3.4059402	-0.24524919	20.0	0.21389553625853883
222.0	6.0239714	-9.6158077	21.0	1.3527958169784242
222.0	-3.595759	6.4913603	22.0	1.5424243155281547
222.0	6.3241347	-3.9172533	23.0	1.0694791724215884
222.0	-0.24530251	3.277571	24.0	0.4782857540680803
223.0	0.52783675	9.7071138	0.0	0.9565707802906971
223.0	-5.9094235	2.5785187	1.0	1.369601567426315
223.0	-4.619474	-2.186123	2.0	1.7244834587449684
223.0	6.5431676	3.2380019	3.0	0.42779182232497837
223.0	-6.5362137	-9.9875877	4.0	0.21389552777188606
223.0	-0.10523931	9.4647045	5.0	0.67639823614921
223.0	5.6295441	-11.917545	6.0	1.3696045479540044
223.0	-0.86628365	-9.0319262	7.0	1.369601392306023
223.0	-4.4581952	-1.3624983	8.0	1.6705794769289295
223.0	-6.6289059	4.8198925	9.0	1.0906586863192433
223.0	4.5084787	2.8276348	10.0	2.0291933724863576
223.0	-6.5140153	9.8950527	11.0	0.4782852982776712
223.0	5.6521635	10.503966	12.0	1.6289847751733277
223.0	6.6258978	5.6323758	13.0	1.2833747341412025
223.0	2.3534833	7.1839581	14.0	1.3696015647754314
223.0	1.1705946	10.377205	15.0	1.8399999190765086
223.0	6.6564306	12.021676	16.0	1.0694814388192035
223.0	0.80243431	4.1952352	17.0	1.2099777229102757
223.0	-0.91688128	-1.1859252	18.0	1.7244835297781644
223.0	5.8731042	-3.678829	19.0	1.2472161168046385
223.0	-3.4344523	-0.24460374	20.0	0.21389553625853883
223.0	5.8528986	-9.611935	21.0	1.283374717167034
223.0	-3.5432529	6.2904844	22.0	1.557185280486436
223.0	6.3552287	-3.8038502	23.0	0.8819151721200646
223.0	-0.30297224	3.2503498	24.0	0.4782855017495835
224.0	0.64059439	9.6475077	0.0	0.9565711971026264
224.0	-6.0202448	2.7236612	1.0	1.369601567426319
224.0	-4.7004922	-1.9846017	2.0	1.628981752054733
224.0	6.5431676	3.2380019	3.0	0.0
224.0	-6.5362137	-9.9875877	4.0	0.0
224.0	-0.074790813	9.5495954	5.0	0.6763975479115463
224.0	5.547235	-11.773048	6.0	1.2472157455866801
224.0	-0.97775038	-8.9152958	7.0	1.2099776312743156
224.0	-4.2909951	-1.5374439	8.0	1.8149664728210702
224.0	-6.6541908	4.9630986	9.0	1.0906586863192498
224.0	4.5998242	3.0823077	10.0	2.0291940784489095
224.0	-6.5438184	9.8386739	11.0	0.47828564119317896
224.0	5.6191332	10.305027	12.0	1.5124680532820511
224.0	6.6297705	5.8034486	13.0	1.2833747171670342
224.0	2.2420166	7.3005884	14.0	1.209976933620069
224.0	1.3079917	10.145881	15.0	2.0178868968857206
224.0	6.6311457	12.164882	16.0	1.0906579477432783
224.0	0.68644941	4.1122806	17.0	1.0694790326443107
224.0	-0.76915698	-0.9610554	18.0	2.01788884397588
224.0	5.7564738	-3.7902957	19.0	1.2099774758168294
224.0	-3.5199887	-0.24266738	20.0	0.6416873602809164
224.0	5.7103379	-9.6087077	21.0	1.0694791893955307
224.0	-3.4039195	6.1446965	22.0	1.512471432122212
224.0	6.3856772	-3.7189592	23.0	0.6763982614704978
224.0	-0.36128741	3.1946164	24.0	0.6049888343453119
225.0	0.78186416	9.5872561	0.0	1.1518643283979813
225.0	-6.1031994	2.8396461	1.0	1.0694790326443107
225.0	-4.7815105	-1.7830804	2.0	1.6289820318169956
225.0	6.5431676	3.2380019	3.0	0.0
225.0	-6.5355683	-9.9590756	4.0	0.21389552777188606
225.0	-0.044342319	9.6344864	5.0	0.6763982462777264
225.0	5.4377046	-11.570881	6.0	1.7244847776191679
225.0	-1.0885717	-8.7701533	7.0	1.3696016584556905
225.0	-4.1808193	-1.7110985	8.0	1.542424315528158
225.0	-6.6509635	5.1056593	9.0	1.0694791893955307
225.0	4.6620121	3.3091139	10.0	1.763830145917632
225.0	-6.5444638	9.8101617	11.0	0.21389627757981025
225.0	5.5867484	10.134599	12.0	1.3010820162833785
225.0	6.6336432	5.9745214	13.0	1.2833747171670342
225.0	2.1299044	7.3887067	14.0	1.0694794927135427
225.0	1.4447433	9.8860442	15.0	2.2021941680844037
225.0	6.5767033	12.280222	16.0	0.9565746659952885
225.0	0.59833119	4.0001684	17.0	1.0694791219423019
225.0	-0.65188117	-0.82107653	18.0	1.3696014404715906
225.0	5.6106859	-3.9296291	19.0	1.512471432122212
225.0	-3.5776585	-0.26988861	20.0	0.47828607255998157
225.0	5.5386197	-9.6333472	21.0	1.301076973470943
225.0	-3.3507679	5.9723328	22.0	1.3527958062431533
225.0	6.4154802	-3.6625804	23.0	0.4782852906866897
225.0	-0.44940563	3.0825043	24.0	1.0694785322804687
226.0	0.86546421	9.4997834	0.0	0.9074826942138873
226.0	-6.186154	2.955631	1.0	1.0694790326443107
226.0	-4.8625287	-1.5815591	2.0	1.6289817520547343
226.0	6.5710343	3.2088443	3.0	0.3024944985021406
226.0	-6.5349228	-9.9305634	4.0	0.21389629455372
226.0	-0.072209002	9.663644	5.0	0.30249441040953723
226.0	5.3560409	-11.397872	6.0	1.434855536735779
226.0	-1.2272596	-8.5958533	7.0	1.6705788900439797
226.0	-4.0421313	-1.8853986	8.0	1.6705799439043767
226.0	-6.6756029	5.2773776	9.0	1.3010776093426628
226.0	4.7248454	3.5644322	10.0	1.972021680176878
226.0	-6.517888	9.7239799	11.0	0.6763975447726747
226.0	5.5530726	9.9071476	12.0	1.724481425328348
226.0	6.6673189	6.2019731	13.0	1.7244835412204182
226.0	1.9892801	7.4774703	14.0	1.2472157339426342
226.0	1.6106525	9.6540744	15.0	2.1389580652886226
226.0	6.5216153	12.367049	16.0	0.7712106596814183
226.0	0.48170084	3.8887017	17.0	1.2099772047184199
226.0	-0.50609323	-0.68174311	18.0	1.512471752639244
226.0	5.464898	-4.0689625	19.0	1.5124714321222097
226.0	-3.6366191	-0.35413411	20.0	0.7712121530563503
226.0	5.3396802	-9.6003169	21.0	1.5124717526392422
226.0	-3.2697497	5.7708115	22.0	1.6289817520547374
226.0	6.4737954	-3.6068471	23.0	0.604988478812665
226.0	-0.56603598	2.9710375	24.0	1.2099777229102782
227.0	0.94906426	9.4123106	0.0	0.9074832364105385
227.0	-6.269754	3.0431038	1.0	0.9074829773147247
227.0	-4.9441924	-1.4085499	2.0	1.4348568932148127
227.0	6.5703888	3.1803321	3.0	0.21389629455372
227.0	-6.5342774	-9.9020513	4.0	0.21389552777188622
227.0	-0.09878478	9.7498259	5.0	0.676398212848934
227.0	5.3022439	-11.254021	6.0	1.151860035686844
227.0	-1.366593	-8.4500653	7.0	1.5124719743189434
227.0	-3.9034433	-2.0596986	8.0	1.6705793570195941
227.0	-6.6717302	5.4484504	9.0	1.2833747171670276
227.0	4.7870333	3.7912384	10.0	1.7638301459176302
227.0	-6.4913123	9.637798	11.0	0.6763980404636928
227.0	5.4915302	9.7088536	12.0	1.5571845525335195
227.0	6.643325	6.4022035	13.0	1.5124716586029159
227.0	1.8201436	7.5668794	14.0	1.4348568856238333
227.0	1.7480495	9.4227501	15.0	2.0178884483777417
227.0	6.4652365	12.396852	16.0	0.4782852906866928
227.0	0.4214493	3.7474319	17.0	1.1518643588214503
227.0	-0.36030529	-0.5424097	18.0	1.5124717008200623
227.0	5.3476221	-4.2089414	19.0	1.3696020464312348
227.0	-3.7240919	-0.43773416	20.0	0.9074832364105359
227.0	5.1400952	-9.5957987	21.0	1.4972710117204893
227.0	-3.2153072	5.655472	22.0	0.9565715949371637
227.0	6.5042439	-3.5219561	23.0	0.6763982614704956
227.0	-0.68331179	2.8310587	24.0	1.3696010380430257
228.0	1.0320189	9.2963257	0.0	1.0694792071665489
228.0	-6.3533541	3.1305765	1.0	0.9074829533099376
228.0	-5.0245652	-1.1785165	2.0	1.8275262803489973
228.0	6.5412312	3.1524655	3.0	0.302493980310765
228.0	-6.5051198	-9.8741846	4.0	0.3024944985021428
228.0	-0.096848423	9.8353623	5.0	0.641687359771699
228.0	5.2205802	-11.081012	6.0	1.434855536735779
228.0	-1.5065719	-8.3327895	7.0	1.3696015647754314
228.0	-3.7654008	-2.2625108	8.0	1.8400011590957792
228.0	-6.6678575	5.6195232	9.0	1.2833747171670342
228.0	4.8498667	4.0465567	10.0	1.9720218594028838
228.0	-6.4660274	9.4945919	11.0	1.0906586863192498
228.0	5.4306332	9.5390716	12.0	1.3527965229409933
228.0	6.6471977	6.5732763	13.0	1.2833747171670342
228.0	1.6510072	7.6562886	14.0	1.4348565730727216
228.0	1.8848011	9.1629136	15.0	2.202192177004104
228.0	6.4088577	12.426655	16.0	0.4782852906866807
228.0	0.33397654	3.6638319	17.0	0.9074827604359719
228.0	-0.21451735	-0.40307628	18.0	1.5124717526392435
228.0	5.2309918	-4.3204081	19.0	1.209976933620069
228.0	-3.8122101	-0.54984635	20.0	1.0694789702833263
228.0	4.9398648	-9.6197927	21.0	1.5124717478382905
228.0	-3.2204709	5.4273749	22.0	1.7111665564661172
228.0	6.5048893	-3.493444	23.0	0.2138955277718829
228.0	-0.79994214	2.7195919	24.0	1.2099777229102757
229.0	1.1149735	9.1803408	0.0	1.069479032644317
229.0	-6.4375996	3.1895372	1.0	0.7712125830982866
229.0	-5.1055834	-0.97699515	2.0	1.6289820999890612
229.0	6.4829161	3.0967321	3.0	0.604988454807871
229.0	-6.4759622	-9.8463179	4.0	0.30249449850213844
229.0	-0.12406965	9.893032	5.0	0.47828538471606896
229.0	5.139562	-10.87949	6.0	1.6289866231363668
229.0	-1.6459053	-8.1870016	7.0	1.512471432122212
229.0	-3.655225	-2.4361655	8.0	1.5424249488216
229.0	-6.6924969	5.7912415	9.0	1.301077609342662
229.0	4.9405667	4.2727174	10.0	1.8275262823356524
229.0	-6.4692546	9.3520312	11.0	1.0694791724215786
229.0	5.3690908	9.3407776	12.0	1.5571845525335175
229.0	6.6238492	6.8020188	13.0	1.724482809834771
229.0	1.5097374	7.7165401	14.0	1.1518642411288373
229.0	2.0215527	8.9030771	15.0	2.2021921770040924
229.0	6.380991	12.455813	16.0	0.30249666729579144
229.0	0.21799164	3.5808773	17.0	1.069479032644311
229.0	-0.12639913	-0.2909641	18.0	1.0694790040099176
229.0	5.0858493	-4.4312294	19.0	1.3696015674263218
229.0	-3.928195	-0.63280094	20.0	1.0694789890137588
229.0	4.7117677	-9.614629	21.0	1.711166556466117
229.0	-3.1666739	5.2835233	22.0	1.1518642505847891
229.0	6.5068257	-3.4079076	23.0	0.6416873670706013
229.0	-0.94508463	2.6087706	24.0	1.3696015078158021
230.0	1.1985735	9.092868	0.0	0.9074829773147282
230.0	-6.5211996	3.2770099	1.0	0.9074824351179238
230.0	-5.1866017	-0.77547384	2.0	1.6289821014038455
230.0	6.4246009	3.0409987	3.0	0.6049889970042859
230.0	-6.4182925	-9.8190967	4.0	0.47828529827767685
230.0	-0.1234242	9.9215441	5.0	0.21389553625854216
230.0	5.0293861	-10.705836	6.0	1.5424209175661412
230.0	-1.8137509	-8.0405682	7.0	1.6705799417310958
230.0	-3.5456946	-2.6383322	8.0	1.7244827993079723
230.0	-6.7177818	5.9344476	9.0	1.0906586863192498
230.0	5.0034001	4.5280357	10.0	1.9720218594028853
230.0	-6.4439698	9.2088251	11.0	1.0906585559143023
230.0	5.3075483	9.1424836	12.0	1.5571847748425818
230.0	6.5992098	6.9737371	13.0	1.3010776093426628
230.0	1.3982707	7.8331705	14.0	1.2099774758168271
230.0	2.1297922	8.6438861	15.0	2.1066292308022185
230.0	6.3531243	12.48497	16.0	0.302491245338301
230.0	0.10200674	3.4979227	17.0	1.069479032644311
230.0	-0.067438502	-0.2067186	18.0	0.7712122734680424
230.0	4.9121947	-4.5414052	19.0	1.542424315528153
230.0	-4.0163132	-0.74491313	20.0	1.0694789702833243
230.0	4.454513	-9.6373321	21.0	1.9369091079528276
230.0	-2.9994738	5.1085778	22.0	1.8149659306243524
230.0	6.4802499	-3.3217257	23.0	0.6763982614705009
230.0	-1.0902271	2.4979494	24.0	1.369600933448016
231.0	1.3100402	8.9762377	0.0	1.209976933620063
231.0	-6.5756421	3.3923494	1.0	0.9565715949371609
231.0	-5.2676199	-0.57395254	2.0	1.6289817520547343
231.0	6.3935069	2.9275956	3.0	0.8819151721200614
231.0	-6.3606227	-9.7918755	4.0	0.4782859765174435
231.0	-0.09362116	9.9779229	5.0	0.4782854308891656
231.0	4.9762346	-10.533472	6.0	1.352797735330032
231.0	-1.9822419	-7.9226469	7.0	1.5424247361545063
231.0	-3.4361642	-2.840499	8.0	1.724483458744967
231.0	-6.7424212	6.1061659	9.0	1.3010776093426553
231.0	5.0947455	4.7827086	10.0	2.0291938252359762
231.0	-6.4180395	9.0941311	11.0	0.881914986148077
231.0	5.2174937	8.944835	12.0	1.628982045189729
231.0	6.6030825	7.1448099	13.0	1.2833747171670342
231.0	1.3146706	7.9206432	14.0	0.9074829533099387
231.0	2.2380317	8.384695	15.0	2.1066299228790983
231.0	6.3252577	12.514128	16.0	0.3024961491081289
231.0	0.015179425	3.4428348	17.0	0.7712122527580897
231.0	-0.06679305	-0.17820646	18.0	0.2138958365211782
231.0	4.7670522	-4.6522265	19.0	1.3696015674263164
231.0	-4.1322981	-0.82786773	20.0	1.0694790326443113
231.0	4.2257705	-9.6606806	21.0	1.7244828098347702
231.0	-2.9178101	4.9355686	22.0	1.4348568932148127
231.0	6.4258075	-3.2063863	23.0	0.9565705965553424
231.0	-1.2353696	2.3871281	24.0	1.3696015674263184
232.0	1.3936403	8.8887649	0.0	0.9074834955064288
232.0	-6.6015724	3.5070434	1.0	0.8819149861480784
232.0	-5.3486381	-0.37243123	2.0	1.6289818216415979
232.0	6.2762311	2.7876168	3.0	1.3696009898774353
232.0	-6.2737954	-9.7367876	4.0	0.7712121577640811
232.0	-0.063818119	10.034302	5.0	0.47828742356793186
232.0	4.8958618	-10.303438	6.0	1.8275305285113563
232.0	-2.1222207	-7.8053711	7.0	1.3696009898774353
232.0	-3.355146	-3.0420203	8.0	1.6289817520547343
232.0	-6.7670606	6.2778842	9.0	1.301077609342662
232.0	5.1575789	5.0380269	10.0	1.9720218594028838
232.0	-6.3927546	8.9509249	11.0	1.0906594248952373
232.0	5.1565968	8.7750531	12.0	1.3527955637655058
232.0	6.5790885	7.3450403	13.0	1.5124717478382839
232.0	1.2310706	8.008116	14.0	0.9074829773147234
232.0	2.3456257	8.0969919	15.0	2.303727798686415
232.0	6.2967455	12.514773	16.0	0.21389620971045578
232.0	-0.071002434	3.416259	17.0	0.6763979676243806
232.0	-0.093368828	-0.0920246	18.0	0.6763979261697768
232.0	4.6212642	-4.7915599	19.0	1.512471974318948
232.0	-4.2767951	-0.91017687	20.0	1.2472158940738198
232.0	3.9976734	-9.655517	21.0	1.7111665394920126
232.0	-2.8640131	4.791717	22.0	1.151864250584783
232.0	6.3149862	-3.0612438	23.0	1.369601567426319
232.0	-1.3532909	2.2186371	24.0	1.5424247361545103
233.0	1.5063979	8.8291588	0.0	0.9565709318796298
233.0	-6.5406754	3.6768253	1.0	1.3527958169784209
233.0	-5.4004988	-0.14304324	2.0	1.7638300645303313
233.0	6.2153342	2.6178349	3.0	1.3527955637655027
233.0	-6.1571651	-9.6253208	4.0	1.2099774518120343
233.0	-0.062527214	10.091326	5.0	0.42778957374998794
233.0	4.8161345	-10.044893	6.0	2.029189546519447
233.0	-2.2609087	-7.631071	7.0	1.6705799439043787
